Time(0.1s),J2_Torque(Nm),J3_Torque(Nm)
917.0,280.0000,-237.0000
917.1,276.0000,-232.0000
917.2,266.0000,-244.0000
917.3,273.0000,-242.0000
917.4,271.0000,-231.0000
917.5,264.0000,-235.0000
917.6,266.0000,-227.0000
917.7,267.0000,-218.0000
917.8,264.0000,-216.0000
917.9,263.0000,-222.0000
918.0,262.0000,-220.0000
918.1,262.0000,-217.0000
918.2,264.0000,-218.0000
918.3,265.0000,-220.0000
918.4,268.0000,-214.0000
918.5,271.0000,-217.0000
918.6,270.0000,-217.0000
918.7,263.0000,-221.0000
918.8,266.0000,-223.0000
918.9,266.0000,-226.0000
919.0,263.0000,-226.0000
919.1,261.0000,-218.0000
919.2,255.0000,-220.0000
919.3,261.0000,-218.0000
919.4,255.0000,-206.0000
919.5,250.0000,-209.0000
919.6,253.0000,-206.0000
919.7,252.0000,-200.0000
919.8,246.0000,-196.0000
919.9,247.0000,-195.0000
920.0,252.0000,-198.0000
920.1,253.0000,-190.0000
920.2,257.0000,-192.0000
920.3,251.0000,-200.0000
920.4,254.0000,-203.0000
920.5,251.0000,-204.0000
920.6,255.0000,-217.0000
920.7,260.0000,-217.0000
920.8,271.0000,-221.0000
920.9,261.0000,-224.0000
921.0,259.0000,-225.0000
921.1,259.0000,-223.0000
921.2,265.0000,-227.0000
921.3,259.0000,-227.0000
921.4,257.0000,-225.0000
921.5,254.0000,-225.0000
921.6,251.0000,-224.0000
921.7,259.0000,-214.0000
921.8,252.0000,-214.0000
921.9,247.0000,-215.0000
922.0,259.0000,-222.0000
922.1,253.0000,-220.0000
922.2,250.0000,-230.0000
922.3,256.0000,-234.0000
922.4,253.0000,-229.0000
922.5,253.0000,-233.0000
922.6,253.0000,-234.0000
922.7,257.0000,-229.0000
922.8,256.0000,-237.0000
922.9,253.0000,-237.0000
923.0,255.0000,-239.0000
923.1,254.0000,-232.0000
923.2,253.0000,-237.0000
923.3,253.0000,-233.0000
923.4,251.0000,-221.0000
923.5,255.0000,-220.0000
923.6,255.0000,-220.0000
923.7,253.0000,-220.0000
923.8,252.0000,-209.0000
923.9,257.0000,-212.0000
924.0,250.0000,-212.0000
924.1,257.0000,-205.0000
924.2,257.0000,-203.0000
924.3,258.0000,-206.0000
924.4,249.0000,-205.0000
924.5,261.0000,-208.0000
924.6,251.0000,-208.0000
924.7,261.0000,-213.0000
924.8,266.0000,-207.0000
924.9,263.0000,-210.0000
925.0,258.0000,-213.0000
925.1,258.0000,-206.0000
925.2,265.0000,-207.0000
925.3,264.0000,-212.0000
925.4,266.0000,-213.0000
925.5,269.0000,-214.0000
925.6,260.0000,-212.0000
925.7,257.0000,-215.0000
925.8,264.0000,-204.0000
925.9,266.0000,-210.0000
926.0,260.0000,-209.0000
926.1,253.0000,-209.0000
926.2,262.0000,-211.0000
926.3,251.0000,-217.0000
926.4,257.0000,-212.0000
926.5,251.0000,-212.0000
926.6,253.0000,-215.0000
926.7,260.0000,-223.0000
926.8,255.0000,-228.0000
926.9,256.0000,-223.0000
927.0,261.0000,-239.0000
927.1,258.0000,-232.0000
927.2,265.0000,-233.0000
927.3,267.0000,-239.0000
927.4,268.0000,-241.0000
927.5,269.0000,-239.0000
927.6,267.0000,-234.0000
927.7,270.0000,-234.0000
927.8,273.0000,-234.0000
927.9,267.0000,-214.0000
928.0,269.0000,-223.0000
928.1,269.0000,-225.0000
928.2,269.0000,-225.0000
928.3,272.0000,-225.0000
928.4,270.0000,-225.0000
928.5,275.0000,-225.0000
928.6,271.0000,-224.0000
928.7,269.0000,-223.0000
928.8,267.0000,-228.0000
928.9,264.0000,-226.0000
929.0,268.0000,-225.0000
929.1,269.0000,-229.0000
929.2,268.0000,-222.0000
929.3,265.0000,-217.0000
929.4,264.0000,-217.0000
929.5,263.0000,-213.0000
929.6,271.0000,-223.0000
929.7,270.0000,-207.0000
929.8,264.0000,-207.0000
929.9,267.0000,-218.0000
930.0,269.0000,-206.0000
930.1,266.0000,-199.0000
930.2,270.0000,-201.0000
930.3,272.0000,-195.0000
930.4,271.0000,-197.0000
930.5,269.0000,-204.0000
930.6,271.0000,-214.0000
930.7,280.0000,-202.0000
930.8,274.0000,-220.0000
930.9,273.0000,-223.0000
931.0,275.0000,-226.0000
931.1,277.0000,-225.0000
931.2,283.0000,-226.0000
931.3,278.0000,-232.0000
931.4,279.0000,-229.0000
931.5,277.0000,-235.0000
931.6,277.0000,-234.0000
931.7,275.0000,-232.0000
931.8,273.0000,-230.0000
931.9,274.0000,-223.0000
932.0,268.0000,-225.0000
932.1,261.0000,-216.0000
932.2,267.0000,-215.0000
932.3,260.0000,-219.0000
932.4,261.0000,-221.0000
932.5,260.0000,-212.0000
932.6,263.0000,-221.0000
932.7,265.0000,-225.0000
932.8,267.0000,-224.0000
932.9,270.0000,-234.0000
933.0,265.0000,-236.0000
933.1,268.0000,-237.0000
933.2,268.0000,-230.0000
933.3,270.0000,-234.0000
933.4,263.0000,-239.0000
933.5,262.0000,-232.0000
933.6,263.0000,-237.0000
933.7,264.0000,-234.0000
933.8,269.0000,-226.0000
933.9,265.0000,-222.0000
934.0,269.0000,-222.0000
934.1,268.0000,-221.0000
934.2,270.0000,-216.0000
934.3,267.0000,-207.0000
934.4,266.0000,-209.0000
934.5,268.0000,-214.0000
934.6,257.0000,-211.0000
934.7,267.0000,-203.0000
934.8,265.0000,-209.0000
934.9,262.0000,-209.0000
935.0,259.0000,-203.0000
935.1,263.0000,-212.0000
935.2,261.0000,-212.0000
935.3,259.0000,-214.0000
935.4,263.0000,-213.0000
935.5,263.0000,-215.0000
935.6,262.0000,-216.0000
935.7,261.0000,-206.0000
935.8,259.0000,-211.0000
935.9,257.0000,-209.0000
936.0,252.0000,-214.0000
936.1,250.0000,-207.0000
936.2,250.0000,-212.0000
936.3,250.0000,-212.0000
936.4,249.0000,-217.0000
936.5,255.0000,-211.0000
936.6,247.0000,-213.0000
936.7,254.0000,-217.0000
936.8,255.0000,-212.0000
936.9,254.0000,-212.0000
937.0,255.0000,-219.0000
937.1,253.0000,-218.0000
937.2,257.0000,-221.0000
937.3,252.0000,-227.0000
937.4,258.0000,-231.0000
937.5,259.0000,-229.0000
937.6,254.0000,-229.0000
937.7,263.0000,-238.0000
937.8,266.0000,-239.0000
937.9,260.0000,-233.0000
938.0,252.0000,-244.0000
938.1,251.0000,-237.0000
938.2,253.0000,-243.0000
938.3,263.0000,-233.0000
938.4,264.0000,-231.0000
938.5,258.0000,-230.0000
938.6,253.0000,-221.0000
938.7,266.0000,-225.0000
938.8,256.0000,-223.0000
938.9,253.0000,-224.0000
939.0,257.0000,-226.0000
939.1,257.0000,-220.0000
939.2,254.0000,-224.0000
939.3,255.0000,-223.0000
939.4,257.0000,-220.0000
939.5,257.0000,-221.0000
939.6,257.0000,-222.0000
939.7,258.0000,-229.0000
939.8,255.0000,-232.0000
939.9,255.0000,-231.0000
940.0,253.0000,-230.0000
940.1,253.0000,-229.0000
940.2,253.0000,-223.0000
940.3,256.0000,-225.0000
940.4,257.0000,-218.0000
940.5,257.0000,-211.0000
940.6,258.0000,-212.0000
940.7,257.0000,-212.0000
940.8,251.0000,-209.0000
940.9,254.0000,-199.0000
941.0,255.0000,-196.0000
941.1,255.0000,-195.0000
941.2,254.0000,-197.0000
941.3,255.0000,-197.0000
941.4,252.0000,-197.0000
941.5,255.0000,-200.0000
941.6,256.0000,-203.0000
941.7,246.0000,-199.0000
941.8,256.0000,-212.0000
941.9,252.0000,-221.0000
942.0,250.0000,-214.0000
942.1,255.0000,-220.0000
942.2,258.0000,-228.0000
942.3,263.0000,-230.0000
942.4,263.0000,-220.0000
942.5,263.0000,-232.0000
942.6,263.0000,-231.0000
942.7,261.0000,-228.0000
942.8,252.0000,-224.0000
942.9,261.0000,-223.0000
943.0,254.0000,-223.0000
943.1,254.0000,-217.0000
943.2,265.0000,-211.0000
943.3,255.0000,-214.0000
943.4,259.0000,-208.0000
943.5,260.0000,-219.0000
943.6,257.0000,-215.0000
943.7,259.0000,-225.0000
943.8,258.0000,-228.0000
943.9,266.0000,-228.0000
944.0,260.0000,-227.0000
944.1,258.0000,-237.0000
944.2,266.0000,-237.0000
944.3,268.0000,-226.0000
944.4,269.0000,-237.0000
944.5,265.0000,-239.0000
944.6,264.0000,-240.0000
944.7,265.0000,-240.0000
944.8,267.0000,-238.0000
944.9,260.0000,-238.0000
945.0,262.0000,-237.0000
945.1,269.0000,-229.0000
945.2,258.0000,-227.0000
945.3,259.0000,-226.0000
945.4,258.0000,-221.0000
945.5,258.0000,-216.0000
945.6,261.0000,-216.0000
945.7,256.0000,-215.0000
945.8,265.0000,-220.0000
945.9,260.0000,-215.0000
946.0,267.0000,-211.0000
946.1,262.0000,-218.0000
946.2,262.0000,-214.0000
946.3,267.0000,-206.0000
946.4,265.0000,-210.0000
946.5,261.0000,-220.0000
946.6,261.0000,-215.0000
946.7,263.0000,-220.0000
946.8,261.0000,-221.0000
946.9,262.0000,-225.0000
947.0,265.0000,-221.0000
947.1,264.0000,-219.0000
947.2,265.0000,-221.0000
947.3,263.0000,-226.0000
947.4,264.0000,-215.0000
947.5,257.0000,-209.0000
947.6,261.0000,-213.0000
947.7,261.0000,-217.0000
947.8,262.0000,-209.0000
947.9,261.0000,-207.0000
948.0,265.0000,-214.0000
948.1,262.0000,-215.0000
948.2,261.0000,-212.0000
948.3,264.0000,-218.0000
948.4,267.0000,-219.0000
948.5,259.0000,-227.0000
948.6,263.0000,-226.0000
948.7,264.0000,-230.0000
948.8,258.0000,-231.0000
948.9,263.0000,-229.0000
949.0,270.0000,-223.0000
949.1,270.0000,-232.0000
949.2,267.0000,-245.0000
949.3,267.0000,-236.0000
949.4,267.0000,-240.0000
949.5,267.0000,-239.0000
949.6,267.0000,-241.0000
949.7,268.0000,-234.0000
949.8,268.0000,-232.0000
949.9,269.0000,-234.0000
950.0,266.0000,-236.0000
950.1,270.0000,-225.0000
950.2,269.0000,-223.0000
950.3,265.0000,-228.0000
950.4,267.0000,-226.0000
950.5,268.0000,-220.0000
950.6,267.0000,-223.0000
950.7,267.0000,-226.0000
950.8,268.0000,-226.0000
950.9,262.0000,-220.0000
951.0,273.0000,-225.0000
951.1,267.0000,-224.0000
951.2,264.0000,-228.0000
951.3,267.0000,-230.0000
951.4,269.0000,-229.0000
951.5,269.0000,-231.0000
951.6,268.0000,-237.0000
951.7,271.0000,-231.0000
951.8,270.0000,-230.0000
951.9,270.0000,-229.0000
952.0,272.0000,-227.0000
952.1,270.0000,-213.0000
952.2,270.0000,-214.0000
952.3,271.0000,-214.0000
952.4,270.0000,-212.0000
952.5,266.0000,-207.0000
952.6,267.0000,-202.0000
952.7,260.0000,-205.0000
952.8,267.0000,-201.0000
952.9,265.0000,-202.0000
953.0,267.0000,-198.0000
953.1,270.0000,-203.0000
953.2,271.0000,-207.0000
953.3,267.0000,-207.0000
953.4,267.0000,-203.0000
953.5,269.0000,-209.0000
953.6,262.0000,-215.0000
953.7,265.0000,-212.0000
953.8,265.0000,-217.0000
953.9,267.0000,-218.0000
954.0,271.0000,-224.0000
954.1,267.0000,-224.0000
954.2,266.0000,-223.0000
954.3,263.0000,-227.0000
954.4,270.0000,-229.0000
954.5,270.0000,-228.0000
954.6,268.0000,-228.0000
954.7,260.0000,-228.0000
954.8,273.0000,-221.0000
954.9,265.0000,-216.0000
955.0,274.0000,-212.0000
955.1,264.0000,-211.0000
955.2,267.0000,-217.0000
955.3,257.0000,-220.0000
955.4,264.0000,-216.0000
955.5,264.0000,-226.0000
955.6,263.0000,-227.0000
955.7,251.0000,-229.0000
955.8,251.0000,-227.0000
955.9,262.0000,-232.0000
956.0,265.0000,-237.0000
956.1,263.0000,-239.0000
956.2,268.0000,-238.0000
956.3,263.0000,-240.0000
956.4,261.0000,-242.0000
956.5,263.0000,-239.0000
956.6,263.0000,-239.0000
956.7,263.0000,-234.0000
956.8,274.0000,-234.0000
956.9,264.0000,-236.0000
957.0,264.0000,-226.0000
957.1,264.0000,-223.0000
957.2,265.0000,-221.0000
957.3,269.0000,-220.0000
957.4,261.0000,-215.0000
957.5,261.0000,-218.0000
957.6,261.0000,-220.0000
957.7,259.0000,-220.0000
957.8,261.0000,-215.0000
957.9,268.0000,-215.0000
958.0,261.0000,-215.0000
958.1,261.0000,-214.0000
958.2,261.0000,-212.0000
958.3,262.0000,-211.0000
958.4,262.0000,-214.0000
958.5,262.0000,-218.0000
958.6,262.0000,-217.0000
958.7,251.0000,-214.0000
958.8,243.0000,-220.0000
958.9,243.0000,-224.0000
959.0,243.0000,-217.0000
959.1,242.0000,-211.0000
959.2,229.0000,-214.0000
959.3,236.0000,-214.0000
959.4,219.0000,-208.0000
959.5,219.0000,-206.0000
959.6,217.0000,-207.0000
959.7,206.0000,-212.0000
959.8,196.0000,-210.0000
959.9,187.0000,-207.0000
960.0,194.0000,-209.0000
960.1,190.0000,-213.0000
960.2,179.0000,-211.0000
960.3,180.0000,-207.0000
960.4,178.0000,-215.0000
960.5,173.0000,-221.0000
960.6,170.0000,-222.0000
960.7,170.0000,-221.0000
960.8,170.0000,-221.0000
960.9,169.0000,-227.0000
961.0,176.0000,-226.0000
961.1,178.0000,-223.0000
961.2,176.0000,-222.0000
961.3,166.0000,-227.0000
961.4,170.0000,-234.0000
961.5,174.0000,-225.0000
961.6,169.0000,-226.0000
961.7,173.0000,-229.0000
961.8,161.0000,-231.0000
961.9,171.0000,-231.0000
962.0,160.0000,-222.0000
962.1,167.0000,-225.0000
962.2,164.0000,-225.0000
962.3,168.0000,-231.0000
962.4,170.0000,-223.0000
962.5,163.0000,-229.0000
962.6,164.0000,-225.0000
962.7,166.0000,-229.0000
962.8,157.0000,-218.0000
962.9,162.0000,-224.0000
963.0,162.0000,-230.0000
963.1,156.0000,-231.0000
963.2,162.0000,-229.0000
963.3,163.0000,-225.0000
963.4,160.0000,-225.0000
963.5,164.0000,-225.0000
963.6,160.0000,-232.0000
963.7,158.0000,-227.0000
963.8,161.0000,-228.0000
963.9,152.0000,-234.0000
964.0,158.0000,-233.0000
964.1,160.0000,-231.0000
964.2,164.0000,-231.0000
964.3,164.0000,-229.0000
964.4,158.0000,-227.0000
964.5,156.0000,-222.0000
964.6,162.0000,-218.0000
964.7,156.0000,-221.0000
964.8,160.0000,-215.0000
964.9,153.0000,-211.0000
965.0,156.0000,-209.0000
965.1,157.0000,-203.0000
965.2,164.0000,-205.0000
965.3,155.0000,-206.0000
965.4,158.0000,-201.0000
965.5,158.0000,-198.0000
965.6,159.0000,-200.0000
965.7,159.0000,-204.0000
965.8,158.0000,-204.0000
965.9,151.0000,-210.0000
966.0,149.0000,-218.0000
966.1,155.0000,-217.0000
966.2,156.0000,-218.0000
966.3,162.0000,-227.0000
966.4,157.0000,-234.0000
966.5,157.0000,-229.0000
966.6,153.0000,-226.0000
966.7,152.0000,-223.0000
966.8,148.0000,-228.0000
966.9,152.0000,-229.0000
967.0,150.0000,-227.0000
967.1,156.0000,-229.0000
967.2,150.0000,-228.0000
967.3,148.0000,-225.0000
967.4,157.0000,-224.0000
967.5,152.0000,-218.0000
967.6,150.0000,-216.0000
967.7,148.0000,-216.0000
967.8,148.0000,-221.0000
967.9,152.0000,-218.0000
968.0,150.0000,-217.0000
968.1,146.0000,-223.0000
968.2,146.0000,-225.0000
968.3,146.0000,-228.0000
968.4,152.0000,-228.0000
968.5,152.0000,-232.0000
968.6,150.0000,-234.0000
968.7,151.0000,-239.0000
968.8,153.0000,-237.0000
968.9,146.0000,-242.0000
969.0,136.0000,-240.0000
969.1,137.0000,-245.0000
969.2,141.0000,-248.0000
969.3,147.0000,-245.0000
969.4,152.0000,-242.0000
969.5,148.0000,-242.0000
969.6,146.0000,-241.0000
969.7,148.0000,-233.0000
969.8,143.0000,-226.0000
969.9,147.0000,-226.0000
970.0,139.0000,-223.0000
970.1,142.0000,-217.0000
970.2,142.0000,-212.0000
970.3,143.0000,-215.0000
970.4,142.0000,-220.0000
970.5,140.0000,-222.0000
970.6,143.0000,-220.0000
970.7,148.0000,-218.0000
970.8,141.0000,-217.0000
970.9,140.0000,-216.0000
971.0,143.0000,-214.0000
971.1,142.0000,-214.0000
971.2,138.0000,-215.0000
971.3,142.0000,-215.0000
971.4,142.0000,-217.0000
971.5,140.0000,-217.0000
971.6,146.0000,-218.0000
971.7,144.0000,-218.0000
971.8,149.0000,-219.0000
971.9,145.0000,-217.0000
972.0,150.0000,-212.0000
972.1,142.0000,-211.0000
972.2,144.0000,-212.0000
972.3,137.0000,-210.0000
972.4,144.0000,-211.0000
972.5,143.0000,-211.0000
972.6,141.0000,-211.0000
972.7,144.0000,-209.0000
972.8,144.0000,-208.0000
972.9,143.0000,-209.0000
973.0,148.0000,-211.0000
973.1,148.0000,-213.0000
973.2,141.0000,-208.0000
973.3,139.0000,-209.0000
973.4,138.0000,-214.0000
973.5,142.0000,-218.0000
973.6,145.0000,-220.0000
973.7,140.0000,-222.0000
973.8,146.0000,-223.0000
973.9,143.0000,-231.0000
974.0,141.0000,-231.0000
974.1,146.0000,-230.0000
974.2,141.0000,-226.0000
974.3,143.0000,-226.0000
974.4,144.0000,-229.0000
974.5,143.0000,-229.0000
974.6,134.0000,-227.0000
974.7,137.0000,-227.0000
974.8,147.0000,-228.0000
974.9,144.0000,-229.0000
975.0,136.0000,-231.0000
975.1,137.0000,-231.0000
975.2,134.0000,-229.0000
975.3,134.0000,-229.0000
975.4,133.0000,-229.0000
975.5,129.0000,-225.0000
975.6,132.0000,-228.0000
975.7,142.0000,-230.0000
975.8,136.0000,-230.0000
975.9,130.0000,-230.0000
976.0,136.0000,-231.0000
976.1,131.0000,-231.0000
976.2,141.0000,-232.0000
976.3,135.0000,-232.0000
976.4,141.0000,-226.0000
976.5,134.0000,-224.0000
976.6,128.0000,-226.0000
976.7,131.0000,-234.0000
976.8,134.0000,-232.0000
976.9,130.0000,-229.0000
977.0,130.0000,-232.0000
977.1,132.0000,-238.0000
977.2,131.0000,-237.0000
977.3,139.0000,-232.0000
977.4,136.0000,-229.0000
977.5,132.0000,-227.0000
977.6,132.0000,-224.0000
977.7,139.0000,-220.0000
977.8,138.0000,-216.0000
977.9,134.0000,-218.0000
978.0,134.0000,-218.0000
978.1,135.0000,-218.0000
978.2,141.0000,-216.0000
978.3,143.0000,-209.0000
978.4,138.0000,-210.0000
978.5,140.0000,-209.0000
978.6,141.0000,-209.0000
978.7,142.0000,-205.0000
978.8,143.0000,-201.0000
978.9,137.0000,-203.0000
979.0,143.0000,-201.0000
979.1,128.0000,-205.0000
979.2,135.0000,-203.0000
979.3,137.0000,-207.0000
979.4,141.0000,-211.0000
979.5,137.0000,-220.0000
979.6,138.0000,-217.0000
979.7,135.0000,-221.0000
979.8,126.0000,-220.0000
979.9,132.0000,-225.0000
980.0,130.0000,-223.0000
980.1,140.0000,-226.0000
980.2,129.0000,-231.0000
980.3,121.0000,-221.0000
980.4,126.0000,-236.0000
980.5,134.0000,-232.0000
980.6,135.0000,-235.0000
980.7,134.0000,-238.0000
980.8,134.0000,-240.0000
980.9,138.0000,-240.0000
981.0,136.0000,-237.0000
981.1,137.0000,-236.0000
981.2,140.0000,-239.0000
981.3,140.0000,-229.0000
981.4,138.0000,-232.0000
981.5,138.0000,-231.0000
981.6,148.0000,-232.0000
981.7,148.0000,-233.0000
981.8,147.0000,-242.0000
981.9,137.0000,-242.0000
982.0,137.0000,-242.0000
982.1,137.0000,-242.0000
982.2,137.0000,-242.0000
982.3,137.0000,-242.0000
982.4,137.0000,-242.0000
982.5,137.0000,-242.0000
982.6,137.0000,-242.0000
982.7,137.0000,-242.0000
982.8,137.0000,-242.0000
982.9,137.0000,-242.0000
983.0,137.0000,-242.0000
983.1,137.0000,-242.0000
983.2,137.0000,-242.0000
983.3,137.0000,-242.0000
983.4,137.0000,-242.0000
983.5,137.0000,-242.0000
983.6,137.0000,-242.0000
983.7,137.0000,-242.0000
983.8,137.0000,-242.0000
983.9,137.0000,-242.0000
984.0,137.0000,-242.0000
984.1,137.0000,-242.0000
984.2,137.0000,-242.0000
984.3,137.0000,-242.0000
984.4,137.0000,-242.0000
984.5,137.0000,-242.0000
984.6,137.0000,-242.0000
984.7,137.0000,-242.0000
984.8,137.0000,-242.0000
984.9,137.0000,-242.0000
985.0,137.0000,-242.0000
985.1,137.0000,-242.0000
985.2,137.0000,-242.0000
985.3,137.0000,-242.0000
985.4,137.0000,-242.0000
985.5,137.0000,-242.0000
985.6,137.0000,-242.0000
985.7,137.0000,-242.0000
985.8,137.0000,-242.0000
985.9,137.0000,-242.0000
986.0,137.0000,-242.0000
986.1,137.0000,-242.0000
986.2,137.0000,-242.0000
986.3,137.0000,-242.0000
986.4,137.0000,-242.0000
986.5,137.0000,-242.0000
986.6,137.0000,-242.0000
986.7,137.0000,-242.0000
986.8,137.0000,-242.0000
986.9,137.0000,-242.0000
987.0,137.0000,-242.0000
987.1,137.0000,-242.0000
987.2,137.0000,-242.0000
987.3,137.0000,-242.0000
987.4,137.0000,-242.0000
987.5,137.0000,-242.0000
987.6,137.0000,-242.0000
987.7,137.0000,-242.0000
987.8,137.0000,-242.0000
987.9,137.0000,-242.0000
988.0,137.0000,-242.0000
988.1,137.0000,-242.0000
988.2,137.0000,-242.0000
988.3,137.0000,-242.0000
988.4,137.0000,-242.0000
988.5,137.0000,-242.0000
988.6,137.0000,-242.0000
988.7,137.0000,-242.0000
988.8,137.0000,-242.0000
988.9,137.0000,-242.0000
989.0,137.0000,-242.0000
989.1,137.0000,-242.0000
989.2,137.0000,-242.0000
989.3,137.0000,-242.0000
989.4,137.0000,-242.0000
989.5,137.0000,-242.0000
989.6,137.0000,-242.0000
989.7,137.0000,-242.0000
989.8,137.0000,-242.0000
989.9,137.0000,-242.0000
990.0,137.0000,-242.0000
990.1,137.0000,-242.0000
990.2,137.0000,-242.0000
990.3,137.0000,-242.0000
990.4,137.0000,-242.0000
990.5,137.0000,-242.0000
990.6,137.0000,-242.0000
990.7,137.0000,-242.0000
990.8,137.0000,-242.0000
990.9,137.0000,-242.0000
991.0,137.0000,-242.0000
991.1,137.0000,-242.0000
991.2,137.0000,-242.0000
991.3,137.0000,-242.0000
991.4,137.0000,-242.0000
991.5,137.0000,-242.0000
991.6,137.0000,-242.0000
991.7,137.0000,-242.0000
991.8,137.0000,-242.0000
991.9,137.0000,-242.0000
992.0,137.0000,-242.0000
992.1,137.0000,-242.0000
992.2,137.0000,-242.0000
992.3,137.0000,-242.0000
992.4,137.0000,-242.0000
992.5,137.0000,-242.0000
992.6,137.0000,-242.0000
992.7,137.0000,-242.0000
992.8,137.0000,-242.0000
992.9,137.0000,-242.0000
993.0,137.0000,-242.0000
993.1,137.0000,-242.0000
993.2,137.0000,-242.0000
993.3,137.0000,-242.0000
993.4,137.0000,-242.0000
993.5,137.0000,-242.0000
993.6,137.0000,-242.0000
993.7,137.0000,-242.0000
993.8,137.0000,-242.0000
993.9,137.0000,-242.0000
994.0,137.0000,-242.0000
994.1,137.0000,-242.0000
994.2,137.0000,-242.0000
994.3,137.0000,-242.0000
994.4,137.0000,-242.0000
994.5,137.0000,-242.0000
994.6,137.0000,-242.0000
994.7,137.0000,-242.0000
994.8,137.0000,-242.0000
994.9,137.0000,-242.0000
995.0,137.0000,-242.0000
995.1,137.0000,-242.0000
995.2,137.0000,-242.0000
995.3,137.0000,-242.0000
995.4,137.0000,-242.0000
995.5,137.0000,-242.0000
995.6,137.0000,-242.0000
995.7,137.0000,-242.0000
995.8,137.0000,-242.0000
995.9,137.0000,-242.0000
996.0,137.0000,-242.0000
996.1,137.0000,-242.0000
996.2,137.0000,-242.0000
996.3,137.0000,-242.0000
996.4,137.0000,-242.0000
996.5,137.0000,-242.0000
996.6,137.0000,-242.0000
996.7,137.0000,-242.0000
996.8,137.0000,-242.0000
996.9,137.0000,-242.0000
