Time(0.1s),J2_Torque(Nm),J3_Torque(Nm)
1147.7,140.0000,-163.0000
1147.8,140.0000,-163.0000
1147.9,140.0000,-163.0000
1148.0,140.0000,-163.0000
1148.1,140.0000,-163.0000
1148.2,140.0000,-163.0000
1148.3,140.0000,-163.0000
1148.4,140.0000,-163.0000
1148.5,140.0000,-163.0000
1148.6,140.0000,-163.0000
1148.7,140.0000,-163.0000
1148.8,185.0000,-196.0000
1148.9,185.0000,-196.0000
1149.0,184.0000,-196.0000
1149.1,185.0000,-196.0000
1149.2,184.0000,-196.0000
1149.3,185.0000,-196.0000
1149.4,184.0000,-196.0000
1149.5,184.0000,-196.0000
1149.6,184.0000,-197.0000
1149.7,184.0000,-197.0000
1149.8,184.0000,-197.0000
1149.9,184.0000,-197.0000
1150.0,185.0000,-197.0000
1150.1,184.0000,-197.0000
1150.2,185.0000,-197.0000
1150.3,184.0000,-197.0000
1150.4,184.0000,-197.0000
1150.5,184.0000,-197.0000
1150.6,184.0000,-197.0000
1150.7,184.0000,-197.0000
1150.8,184.0000,-197.0000
1150.9,184.0000,-197.0000
1151.0,184.0000,-197.0000
1151.1,184.0000,-197.0000
1151.2,185.0000,-197.0000
1151.3,184.0000,-197.0000
1151.4,184.0000,-197.0000
1151.5,184.0000,-197.0000
1151.6,184.0000,-196.0000
1151.7,184.0000,-196.0000
1151.8,184.0000,-196.0000
1151.9,184.0000,-196.0000
1152.0,184.0000,-196.0000
1152.1,184.0000,-196.0000
1152.2,184.0000,-196.0000
1152.3,183.0000,-196.0000
1152.4,184.0000,-197.0000
1152.5,184.0000,-197.0000
1152.6,185.0000,-197.0000
1152.7,184.0000,-197.0000
1152.8,184.0000,-197.0000
1152.9,184.0000,-197.0000
1153.0,183.0000,-197.0000
1153.1,184.0000,-197.0000
1153.2,184.0000,-197.0000
1153.3,184.0000,-197.0000
1153.4,184.0000,-197.0000
1153.5,184.0000,-196.0000
1153.6,184.0000,-196.0000
1153.7,184.0000,-196.0000
1153.8,184.0000,-196.0000
1153.9,184.0000,-196.0000
1154.0,183.0000,-196.0000
1154.1,184.0000,-196.0000
1154.2,183.0000,-196.0000
1154.3,184.0000,-196.0000
1154.4,184.0000,-196.0000
1154.5,183.0000,-196.0000
1154.6,184.0000,-196.0000
1154.7,184.0000,-196.0000
1154.8,183.0000,-196.0000
1154.9,184.0000,-196.0000
1155.0,184.0000,-196.0000
1155.1,184.0000,-196.0000
1155.2,184.0000,-196.0000
1155.3,183.0000,-196.0000
1155.4,184.0000,-196.0000
1155.5,184.0000,-196.0000
1155.6,184.0000,-196.0000
1155.7,184.0000,-196.0000
1155.8,184.0000,-196.0000
1155.9,185.0000,-196.0000
1156.0,184.0000,-196.0000
1156.1,184.0000,-196.0000
1156.2,184.0000,-196.0000
1156.3,184.0000,-196.0000
1156.4,184.0000,-196.0000
1156.5,184.0000,-196.0000
1156.6,184.0000,-196.0000
1156.7,184.0000,-196.0000
1156.8,184.0000,-196.0000
1156.9,184.0000,-196.0000
1157.0,184.0000,-196.0000
1157.1,184.0000,-196.0000
1157.2,184.0000,-196.0000
1157.3,184.0000,-196.0000
1157.4,184.0000,-196.0000
1157.5,184.0000,-196.0000
1157.6,183.0000,-196.0000
1157.7,184.0000,-196.0000
1157.8,184.0000,-196.0000
1157.9,184.0000,-196.0000
1158.0,185.0000,-196.0000
1158.1,184.0000,-197.0000
1158.2,185.0000,-197.0000
1158.3,184.0000,-197.0000
1158.4,184.0000,-197.0000
1158.5,184.0000,-197.0000
1158.6,184.0000,-197.0000
1158.7,185.0000,-197.0000
1158.8,184.0000,-197.0000
1158.9,184.0000,-197.0000
1159.0,184.0000,-197.0000
1159.1,184.0000,-196.0000
1159.2,183.0000,-196.0000
1159.3,184.0000,-196.0000
1159.4,184.0000,-196.0000
1159.5,184.0000,-196.0000
1159.6,184.0000,-196.0000
1159.7,184.0000,-196.0000
1159.8,184.0000,-196.0000
1159.9,184.0000,-196.0000
1160.0,184.0000,-196.0000
1160.1,184.0000,-196.0000
1160.2,184.0000,-196.0000
1160.3,183.0000,-196.0000
1160.4,184.0000,-196.0000
1160.5,184.0000,-196.0000
1160.6,184.0000,-196.0000
1160.7,184.0000,-196.0000
1160.8,184.0000,-196.0000
1160.9,184.0000,-196.0000
1161.0,184.0000,-196.0000
1161.1,184.0000,-196.0000
1161.2,184.0000,-196.0000
1161.3,184.0000,-196.0000
1161.4,184.0000,-196.0000
1161.5,184.0000,-196.0000
1161.6,184.0000,-196.0000
1161.7,183.0000,-196.0000
1161.8,184.0000,-196.0000
1161.9,184.0000,-196.0000
1162.0,184.0000,-196.0000
1162.1,184.0000,-196.0000
1162.2,184.0000,-196.0000
1162.3,184.0000,-196.0000
1162.4,184.0000,-196.0000
1162.5,184.0000,-196.0000
1162.6,184.0000,-196.0000
1162.7,184.0000,-196.0000
1162.8,184.0000,-196.0000
1162.9,185.0000,-196.0000
1163.0,184.0000,-196.0000
1163.1,184.0000,-196.0000
1163.2,183.0000,-196.0000
1163.3,184.0000,-196.0000
1163.4,185.0000,-196.0000
1163.5,185.0000,-196.0000
1163.6,184.0000,-196.0000
1163.7,184.0000,-196.0000
1163.8,184.0000,-196.0000
1163.9,184.0000,-196.0000
1164.0,183.0000,-196.0000
1164.1,185.0000,-196.0000
1164.2,184.0000,-196.0000
1164.3,184.0000,-196.0000
1164.4,185.0000,-196.0000
1164.5,184.0000,-197.0000
1164.6,183.0000,-197.0000
1164.7,184.0000,-197.0000
1164.8,184.0000,-197.0000
1164.9,184.0000,-197.0000
1165.0,184.0000,-197.0000
1165.1,184.0000,-197.0000
1165.2,184.0000,-197.0000
1165.3,184.0000,-197.0000
1165.4,184.0000,-197.0000
1165.5,184.0000,-197.0000
1165.6,184.0000,-197.0000
1165.7,184.0000,-197.0000
1165.8,184.0000,-197.0000
1165.9,184.0000,-197.0000
1166.0,184.0000,-197.0000
1166.1,183.0000,-196.0000
1166.2,184.0000,-196.0000
1166.3,184.0000,-196.0000
1166.4,184.0000,-196.0000
1166.5,184.0000,-196.0000
1166.6,184.0000,-196.0000
1166.7,184.0000,-196.0000
1166.8,185.0000,-196.0000
1166.9,184.0000,-197.0000
1167.0,184.0000,-197.0000
1167.1,184.0000,-197.0000
1167.2,184.0000,-197.0000
1167.3,184.0000,-197.0000
1167.4,184.0000,-197.0000
1167.5,184.0000,-197.0000
1167.6,184.0000,-197.0000
1167.7,184.0000,-197.0000
1167.8,184.0000,-197.0000
1167.9,184.0000,-197.0000
1168.0,184.0000,-197.0000
1168.1,184.0000,-196.0000
1168.2,183.0000,-196.0000
1168.3,184.0000,-196.0000
1168.4,184.0000,-196.0000
1168.5,184.0000,-196.0000
1168.6,184.0000,-196.0000
1168.7,185.0000,-196.0000
1168.8,184.0000,-196.0000
1168.9,184.0000,-196.0000
1169.0,184.0000,-196.0000
1169.1,184.0000,-196.0000
1169.2,184.0000,-196.0000
1169.3,184.0000,-196.0000
1169.4,184.0000,-196.0000
1169.5,184.0000,-196.0000
1169.6,184.0000,-196.0000
1169.7,184.0000,-196.0000
1169.8,184.0000,-198.0000
1169.9,184.0000,-198.0000
1170.0,184.0000,-198.0000
1170.1,184.0000,-196.0000
1170.2,184.0000,-196.0000
1170.3,185.0000,-196.0000
1170.4,184.0000,-196.0000
1170.5,184.0000,-196.0000
1170.6,184.0000,-196.0000
1170.7,184.0000,-196.0000
1170.8,184.0000,-196.0000
1170.9,184.0000,-196.0000
1171.0,183.0000,-196.0000
1171.1,183.0000,-196.0000
1171.2,184.0000,-196.0000
1171.3,184.0000,-196.0000
1171.4,183.0000,-196.0000
1171.5,184.0000,-196.0000
1171.6,183.0000,-196.0000
1171.7,184.0000,-196.0000
1171.8,184.0000,-196.0000
1171.9,184.0000,-196.0000
1172.0,184.0000,-196.0000
1172.1,184.0000,-196.0000
1172.2,184.0000,-196.0000
1172.3,184.0000,-196.0000
1172.4,184.0000,-196.0000
1172.5,184.0000,-196.0000
1172.6,184.0000,-196.0000
1172.7,183.0000,-196.0000
1172.8,184.0000,-196.0000
1172.9,184.0000,-196.0000
1173.0,185.0000,-196.0000
1173.1,184.0000,-196.0000
1173.2,184.0000,-196.0000
1173.3,184.0000,-196.0000
1173.4,184.0000,-196.0000
1173.5,183.0000,-196.0000
1173.6,184.0000,-196.0000
1173.7,185.0000,-196.0000
1173.8,183.0000,-196.0000
1173.9,184.0000,-196.0000
1174.0,185.0000,-196.0000
1174.1,184.0000,-196.0000
1174.2,184.0000,-196.0000
1174.3,184.0000,-196.0000
1174.4,183.0000,-196.0000
1174.5,184.0000,-196.0000
1174.6,184.0000,-196.0000
1174.7,184.0000,-196.0000
1174.8,184.0000,-196.0000
1174.9,184.0000,-196.0000
1175.0,185.0000,-196.0000
1175.1,184.0000,-196.0000
1175.2,184.0000,-196.0000
1175.3,184.0000,-196.0000
1175.4,185.0000,-196.0000
1175.5,184.0000,-196.0000
1175.6,185.0000,-196.0000
1175.7,184.0000,-196.0000
1175.8,184.0000,-196.0000
1175.9,184.0000,-196.0000
1176.0,184.0000,-196.0000
1176.1,184.0000,-196.0000
1176.2,184.0000,-196.0000
1176.3,184.0000,-196.0000
1176.4,184.0000,-196.0000
1176.5,185.0000,-196.0000
1176.6,184.0000,-196.0000
1176.7,184.0000,-196.0000
1176.8,184.0000,-196.0000
1176.9,184.0000,-196.0000
1177.0,184.0000,-196.0000
1177.1,184.0000,-196.0000
1177.2,184.0000,-196.0000
1177.3,184.0000,-196.0000
1177.4,184.0000,-196.0000
1177.5,184.0000,-196.0000
1177.6,184.0000,-196.0000
1177.7,184.0000,-196.0000
1177.8,184.0000,-196.0000
1177.9,184.0000,-196.0000
1178.0,183.0000,-196.0000
1178.1,184.0000,-196.0000
1178.2,184.0000,-196.0000
1178.3,184.0000,-196.0000
1178.4,184.0000,-196.0000
1178.5,184.0000,-196.0000
1178.6,184.0000,-196.0000
1178.7,184.0000,-196.0000
1178.8,183.0000,-196.0000
1178.9,183.0000,-196.0000
1179.0,183.0000,-196.0000
1179.1,184.0000,-198.0000
1179.2,185.0000,-198.0000
1179.3,184.0000,-198.0000
1179.4,184.0000,-198.0000
1179.5,183.0000,-198.0000
1179.6,184.0000,-198.0000
1179.7,184.0000,-198.0000
1179.8,184.0000,-198.0000
1179.9,184.0000,-197.0000
1180.0,184.0000,-197.0000
1180.1,184.0000,-197.0000
1180.2,184.0000,-197.0000
1180.3,184.0000,-197.0000
1180.4,185.0000,-197.0000
1180.5,184.0000,-197.0000
1180.6,184.0000,-197.0000
1180.7,184.0000,-196.0000
1180.8,184.0000,-196.0000
1180.9,184.0000,-196.0000
1181.0,184.0000,-196.0000
1181.1,184.0000,-196.0000
1181.2,184.0000,-196.0000
1181.3,183.0000,-196.0000
1181.4,184.0000,-196.0000
1181.5,184.0000,-196.0000
1181.6,184.0000,-196.0000
1181.7,184.0000,-196.0000
1181.8,184.0000,-196.0000
1181.9,183.0000,-196.0000
1182.0,184.0000,-196.0000
1182.1,184.0000,-196.0000
1182.2,184.0000,-196.0000
1182.3,184.0000,-196.0000
1182.4,184.0000,-196.0000
1182.5,184.0000,-196.0000
1182.6,184.0000,-196.0000
1182.7,184.0000,-196.0000
1182.8,184.0000,-196.0000
1182.9,184.0000,-196.0000
1183.0,184.0000,-196.0000
1183.1,184.0000,-196.0000
1183.2,184.0000,-196.0000
1183.3,185.0000,-196.0000
1183.4,184.0000,-196.0000
1183.5,184.0000,-196.0000
1183.6,184.0000,-196.0000
1183.7,184.0000,-196.0000
1183.8,184.0000,-196.0000
1183.9,184.0000,-196.0000
1184.0,184.0000,-196.0000
1184.1,184.0000,-196.0000
1184.2,184.0000,-196.0000
1184.3,184.0000,-196.0000
1184.4,184.0000,-196.0000
1184.5,184.0000,-196.0000
1184.6,184.0000,-196.0000
1184.7,184.0000,-196.0000
1184.8,184.0000,-196.0000
1184.9,184.0000,-196.0000
1185.0,184.0000,-196.0000
1185.1,184.0000,-196.0000
1185.2,184.0000,-196.0000
1185.3,184.0000,-196.0000
1185.4,184.0000,-196.0000
1185.5,184.0000,-196.0000
1185.6,183.0000,-196.0000
1185.7,184.0000,-196.0000
1185.8,183.0000,-196.0000
1185.9,184.0000,-196.0000
1186.0,184.0000,-196.0000
1186.1,183.0000,-196.0000
1186.2,183.0000,-196.0000
1186.3,184.0000,-196.0000
1186.4,184.0000,-196.0000
1186.5,184.0000,-196.0000
1186.6,184.0000,-196.0000
1186.7,184.0000,-196.0000
1186.8,184.0000,-196.0000
1186.9,183.0000,-196.0000
1187.0,183.0000,-196.0000
1187.1,183.0000,-196.0000
1187.2,184.0000,-196.0000
1187.3,184.0000,-196.0000
1187.4,184.0000,-196.0000
1187.5,184.0000,-196.0000
1187.6,184.0000,-196.0000
1187.7,184.0000,-196.0000
1187.8,185.0000,-196.0000
1187.9,184.0000,-196.0000
1188.0,184.0000,-196.0000
1188.1,184.0000,-196.0000
1188.2,184.0000,-196.0000
1188.3,183.0000,-196.0000
1188.4,184.0000,-196.0000
1188.5,183.0000,-196.0000
1188.6,184.0000,-196.0000
1188.7,184.0000,-196.0000
1188.8,184.0000,-196.0000
1188.9,184.0000,-196.0000
1189.0,184.0000,-196.0000
1189.1,184.0000,-196.0000
1189.2,183.0000,-196.0000
1189.3,184.0000,-196.0000
1189.4,184.0000,-196.0000
1189.5,184.0000,-196.0000
1189.6,184.0000,-196.0000
1189.7,184.0000,-196.0000
1189.8,184.0000,-196.0000
1189.9,184.0000,-196.0000
1190.0,184.0000,-196.0000
1190.1,184.0000,-196.0000
1190.2,184.0000,-196.0000
1190.3,184.0000,-196.0000
1190.4,185.0000,-196.0000
1190.5,183.0000,-196.0000
1190.6,184.0000,-196.0000
1190.7,184.0000,-196.0000
1190.8,184.0000,-196.0000
1190.9,184.0000,-196.0000
1191.0,184.0000,-196.0000
1191.1,184.0000,-195.0000
1191.2,184.0000,-195.0000
1191.3,184.0000,-195.0000
1191.4,184.0000,-195.0000
1191.5,184.0000,-195.0000
1191.6,184.0000,-195.0000
1191.7,184.0000,-195.0000
1191.8,184.0000,-195.0000
1191.9,184.0000,-195.0000
1192.0,184.0000,-195.0000
1192.1,185.0000,-195.0000
1192.2,184.0000,-195.0000
1192.3,184.0000,-195.0000
1192.4,184.0000,-195.0000
1192.5,184.0000,-195.0000
1192.6,184.0000,-195.0000
1192.7,184.0000,-195.0000
1192.8,184.0000,-195.0000
1192.9,184.0000,-195.0000
1193.0,184.0000,-195.0000
1193.1,184.0000,-195.0000
1193.2,184.0000,-195.0000
1193.3,184.0000,-195.0000
1193.4,184.0000,-195.0000
1193.5,184.0000,-195.0000
1193.6,183.0000,-195.0000
1193.7,183.0000,-195.0000
1193.8,184.0000,-195.0000
1193.9,184.0000,-195.0000
1194.0,184.0000,-195.0000
1194.1,184.0000,-195.0000
1194.2,184.0000,-195.0000
1194.3,184.0000,-195.0000
1194.4,183.0000,-195.0000
1194.5,184.0000,-195.0000
1194.6,184.0000,-195.0000
1194.7,185.0000,-195.0000
1194.8,183.0000,-195.0000
1194.9,184.0000,-195.0000
1195.0,183.0000,-195.0000
1195.1,184.0000,-196.0000
1195.2,184.0000,-196.0000
1195.3,183.0000,-196.0000
1195.4,183.0000,-196.0000
1195.5,184.0000,-196.0000
1195.6,184.0000,-196.0000
1195.7,184.0000,-196.0000
1195.8,184.0000,-196.0000
1195.9,183.0000,-196.0000
1196.0,184.0000,-196.0000
1196.1,184.0000,-196.0000
1196.2,184.0000,-196.0000
1196.3,184.0000,-197.0000
1196.4,184.0000,-197.0000
1196.5,184.0000,-197.0000
1196.6,184.0000,-197.0000
1196.7,185.0000,-197.0000
1196.8,184.0000,-197.0000
1196.9,185.0000,-197.0000
1197.0,184.0000,-197.0000
1197.1,184.0000,-197.0000
1197.2,183.0000,-197.0000
1197.3,184.0000,-197.0000
1197.4,184.0000,-197.0000
1197.5,185.0000,-197.0000
1197.6,184.0000,-197.0000
1197.7,183.0000,-197.0000
1197.8,184.0000,-197.0000
1197.9,184.0000,-197.0000
1198.0,184.0000,-197.0000
1198.1,184.0000,-197.0000
1198.2,184.0000,-197.0000
1198.3,185.0000,-197.0000
1198.4,183.0000,-197.0000
1198.5,184.0000,-197.0000
1198.6,184.0000,-197.0000
1198.7,184.0000,-197.0000
1198.8,184.0000,-197.0000
1198.9,184.0000,-196.0000
1199.0,184.0000,-196.0000
1199.1,185.0000,-196.0000
1199.2,185.0000,-196.0000
1199.3,184.0000,-196.0000
1199.4,185.0000,-196.0000
1199.5,184.0000,-196.0000
1199.6,183.0000,-196.0000
1199.7,184.0000,-196.0000
1199.8,184.0000,-196.0000
1199.9,184.0000,-196.0000
1200.0,184.0000,-196.0000
1200.1,184.0000,-196.0000
1200.2,183.0000,-196.0000
1200.3,184.0000,-196.0000
1200.4,184.0000,-196.0000
1200.5,184.0000,-196.0000
1200.6,184.0000,-196.0000
1200.7,184.0000,-196.0000
1200.8,184.0000,-196.0000
1200.9,184.0000,-196.0000
1201.0,184.0000,-196.0000
1201.1,184.0000,-196.0000
1201.2,184.0000,-196.0000
1201.3,183.0000,-196.0000
1201.4,183.0000,-196.0000
1201.5,184.0000,-196.0000
1201.6,184.0000,-196.0000
1201.7,184.0000,-196.0000
1201.8,184.0000,-196.0000
1201.9,184.0000,-196.0000
1202.0,184.0000,-196.0000
1202.1,184.0000,-196.0000
1202.2,184.0000,-196.0000
1202.3,184.0000,-196.0000
1202.4,185.0000,-196.0000
1202.5,184.0000,-196.0000
1202.6,184.0000,-196.0000
1202.7,184.0000,-196.0000
1202.8,184.0000,-196.0000
1202.9,184.0000,-196.0000
1203.0,184.0000,-196.0000
1203.1,184.0000,-196.0000
1203.2,183.0000,-196.0000
1203.3,184.0000,-196.0000
1203.4,184.0000,-196.0000
1203.5,184.0000,-196.0000
1203.6,184.0000,-196.0000
1203.7,185.0000,-196.0000
1203.8,184.0000,-196.0000
1203.9,184.0000,-196.0000
1204.0,184.0000,-196.0000
1204.1,184.0000,-196.0000
1204.2,184.0000,-196.0000
1204.3,184.0000,-196.0000
1204.4,184.0000,-196.0000
1204.5,184.0000,-196.0000
1204.6,184.0000,-196.0000
1204.7,184.0000,-196.0000
1204.8,184.0000,-196.0000
1204.9,184.0000,-196.0000
1205.0,184.0000,-196.0000
1205.1,183.0000,-196.0000
1205.2,185.0000,-196.0000
1205.3,184.0000,-196.0000
1205.4,184.0000,-196.0000
1205.5,183.0000,-196.0000
1205.6,185.0000,-196.0000
1205.7,184.0000,-196.0000
1205.8,184.0000,-196.0000
1205.9,184.0000,-196.0000
1206.0,184.0000,-196.0000
1206.1,185.0000,-196.0000
1206.2,184.0000,-196.0000
1206.3,184.0000,-196.0000
1206.4,185.0000,-196.0000
1206.5,183.0000,-196.0000
1206.6,184.0000,-196.0000
1206.7,183.0000,-196.0000
1206.8,184.0000,-196.0000
1206.9,185.0000,-196.0000
1207.0,184.0000,-196.0000
1207.1,183.0000,-196.0000
1207.2,184.0000,-196.0000
1207.3,184.0000,-196.0000
1207.4,184.0000,-196.0000
1207.5,184.0000,-197.0000
1207.6,184.0000,-197.0000
1207.7,184.0000,-197.0000
1207.8,184.0000,-197.0000
1207.9,185.0000,-197.0000
1208.0,184.0000,-197.0000
1208.1,184.0000,-197.0000
1208.2,184.0000,-197.0000
1208.3,184.0000,-197.0000
1208.4,184.0000,-197.0000
1208.5,185.0000,-198.0000
1208.6,185.0000,-198.0000
1208.7,184.0000,-198.0000
1208.8,184.0000,-198.0000
1208.9,183.0000,-198.0000
1209.0,184.0000,-198.0000
1209.1,184.0000,-198.0000
1209.2,184.0000,-198.0000
1209.3,184.0000,-198.0000
1209.4,184.0000,-198.0000
1209.5,184.0000,-198.0000
1209.6,183.0000,-198.0000
1209.7,184.0000,-198.0000
1209.8,183.0000,-196.0000
1209.9,184.0000,-196.0000
1210.0,184.0000,-196.0000
1210.1,184.0000,-197.0000
1210.2,184.0000,-196.0000
1210.3,184.0000,-196.0000
1210.4,185.0000,-196.0000
1210.5,184.0000,-196.0000
1210.6,183.0000,-196.0000
1210.7,184.0000,-196.0000
1210.8,184.0000,-196.0000
1210.9,184.0000,-196.0000
1211.0,183.0000,-196.0000
1211.1,183.0000,-196.0000
1211.2,184.0000,-196.0000
1211.3,184.0000,-196.0000
1211.4,184.0000,-196.0000
1211.5,185.0000,-196.0000
1211.6,184.0000,-196.0000
1211.7,184.0000,-196.0000
1211.8,185.0000,-196.0000
1211.9,184.0000,-196.0000
1212.0,183.0000,-196.0000
1212.1,184.0000,-196.0000
1212.2,184.0000,-196.0000
1212.3,184.0000,-196.0000
1212.4,184.0000,-196.0000
1212.5,184.0000,-196.0000
1212.6,183.0000,-196.0000
1212.7,184.0000,-196.0000
1212.8,184.0000,-196.0000
1212.9,184.0000,-196.0000
1213.0,184.0000,-196.0000
1213.1,184.0000,-196.0000
1213.2,184.0000,-196.0000
1213.3,184.0000,-196.0000
1213.4,184.0000,-196.0000
1213.5,184.0000,-196.0000
1213.6,184.0000,-196.0000
1213.7,184.0000,-196.0000
1213.8,184.0000,-196.0000
1213.9,185.0000,-196.0000
1214.0,184.0000,-196.0000
1214.1,184.0000,-196.0000
1214.2,184.0000,-196.0000
1214.3,184.0000,-196.0000
1214.4,184.0000,-196.0000
1214.5,184.0000,-196.0000
1214.6,185.0000,-196.0000
1214.7,184.0000,-196.0000
1214.8,184.0000,-196.0000
1214.9,184.0000,-196.0000
1215.0,184.0000,-197.0000
1215.1,184.0000,-197.0000
1215.2,184.0000,-197.0000
1215.3,184.0000,-197.0000
1215.4,185.0000,-197.0000
1215.5,184.0000,-197.0000
1215.6,184.0000,-197.0000
1215.7,183.0000,-197.0000
1215.8,184.0000,-197.0000
1215.9,184.0000,-197.0000
1216.0,184.0000,-197.0000
1216.1,184.0000,-197.0000
1216.2,183.0000,-197.0000
1216.3,184.0000,-197.0000
1216.4,184.0000,-197.0000
1216.5,184.0000,-197.0000
1216.6,184.0000,-197.0000
1216.7,184.0000,-197.0000
1216.8,184.0000,-197.0000
1216.9,183.0000,-197.0000
1217.0,184.0000,-197.0000
1217.1,183.0000,-197.0000
1217.2,183.0000,-196.0000
1217.3,184.0000,-196.0000
1217.4,184.0000,-196.0000
1217.5,184.0000,-196.0000
1217.6,185.0000,-196.0000
1217.7,183.0000,-196.0000
1217.8,183.0000,-196.0000
1217.9,184.0000,-196.0000
1218.0,184.0000,-196.0000
1218.1,184.0000,-196.0000
1218.2,184.0000,-196.0000
1218.3,184.0000,-196.0000
1218.4,184.0000,-196.0000
1218.5,185.0000,-196.0000
1218.6,184.0000,-196.0000
1218.7,184.0000,-196.0000
1218.8,184.0000,-196.0000
1218.9,184.0000,-196.0000
1219.0,185.0000,-196.0000
1219.1,184.0000,-196.0000
1219.2,185.0000,-196.0000
1219.3,184.0000,-196.0000
1219.4,183.0000,-196.0000
1219.5,184.0000,-196.0000
1219.6,184.0000,-196.0000
1219.7,183.0000,-196.0000
1219.8,184.0000,-196.0000
1219.9,184.0000,-196.0000
1220.0,184.0000,-196.0000
1220.1,184.0000,-196.0000
1220.2,184.0000,-196.0000
1220.3,183.0000,-196.0000
1220.4,184.0000,-196.0000
1220.5,184.0000,-196.0000
1220.6,185.0000,-196.0000
1220.7,184.0000,-196.0000
1220.8,184.0000,-196.0000
1220.9,184.0000,-196.0000
1221.0,184.0000,-196.0000
1221.1,184.0000,-196.0000
1221.2,183.0000,-196.0000
1221.3,184.0000,-196.0000
1221.4,184.0000,-196.0000
1221.5,184.0000,-196.0000
1221.6,183.0000,-196.0000
1221.7,184.0000,-196.0000
1221.8,184.0000,-196.0000
1221.9,184.0000,-196.0000
1222.0,184.0000,-196.0000
1222.1,184.0000,-196.0000
1222.2,184.0000,-196.0000
1222.3,184.0000,-196.0000
1222.4,184.0000,-196.0000
1222.5,184.0000,-196.0000
1222.6,185.0000,-196.0000
1222.7,184.0000,-196.0000
1222.8,185.0000,-196.0000
1222.9,185.0000,-196.0000
1223.0,184.0000,-196.0000
1223.1,185.0000,-196.0000
1223.2,183.0000,-196.0000
1223.3,184.0000,-196.0000
1223.4,184.0000,-196.0000
1223.5,184.0000,-196.0000
1223.6,184.0000,-196.0000
1223.7,184.0000,-196.0000
1223.8,184.0000,-196.0000
1223.9,184.0000,-196.0000
1224.0,184.0000,-196.0000
1224.1,184.0000,-196.0000
1224.2,184.0000,-196.0000
1224.3,185.0000,-196.0000
1224.4,184.0000,-196.0000
1224.5,183.0000,-196.0000
1224.6,183.0000,-196.0000
1224.7,183.0000,-196.0000
1224.8,184.0000,-196.0000
1224.9,184.0000,-196.0000
1225.0,184.0000,-196.0000
1225.1,184.0000,-196.0000
1225.2,184.0000,-196.0000
1225.3,185.0000,-196.0000
1225.4,183.0000,-196.0000
1225.5,184.0000,-196.0000
1225.6,183.0000,-196.0000
1225.7,184.0000,-196.0000
1225.8,184.0000,-196.0000
1225.9,184.0000,-196.0000
1226.0,184.0000,-196.0000
1226.1,184.0000,-196.0000
1226.2,184.0000,-196.0000
1226.3,184.0000,-196.0000
1226.4,184.0000,-196.0000
1226.5,184.0000,-196.0000
1226.6,184.0000,-196.0000
1226.7,184.0000,-196.0000
1226.8,183.0000,-196.0000
1226.9,185.0000,-196.0000
1227.0,183.0000,-196.0000
1227.1,185.0000,-196.0000
1227.2,184.0000,-196.0000
1227.3,184.0000,-196.0000
