Time(0.1s),J2_Torque(Nm),J3_Torque(Nm)
788.9,230.0000,-383.0000
789.0,230.0000,-383.0000
789.1,230.0000,-383.0000
789.2,230.0000,-383.0000
789.3,230.0000,-383.0000
789.4,230.0000,-383.0000
789.5,230.0000,-383.0000
789.6,230.0000,-383.0000
789.7,230.0000,-383.0000
789.8,230.0000,-383.0000
789.9,230.0000,-383.0000
790.0,230.0000,-383.0000
790.1,230.0000,-383.0000
790.2,230.0000,-383.0000
790.3,230.0000,-383.0000
790.4,230.0000,-383.0000
790.5,230.0000,-383.0000
790.6,230.0000,-383.0000
790.7,230.0000,-383.0000
790.8,230.0000,-383.0000
790.9,230.0000,-383.0000
791.0,230.0000,-383.0000
791.1,230.0000,-383.0000
791.2,230.0000,-383.0000
791.3,230.0000,-383.0000
791.4,230.0000,-383.0000
791.5,230.0000,-383.0000
791.6,230.0000,-383.0000
791.7,230.0000,-383.0000
791.8,230.0000,-383.0000
791.9,230.0000,-383.0000
792.0,230.0000,-383.0000
792.1,230.0000,-383.0000
792.2,230.0000,-383.0000
792.3,230.0000,-383.0000
792.4,230.0000,-383.0000
792.5,230.0000,-383.0000
792.6,230.0000,-383.0000
792.7,230.0000,-383.0000
792.8,230.0000,-383.0000
792.9,230.0000,-383.0000
793.0,230.0000,-383.0000
793.1,230.0000,-383.0000
793.2,230.0000,-383.0000
793.3,230.0000,-383.0000
793.4,269.0000,-366.0000
793.5,269.0000,-364.0000
793.6,269.0000,-370.0000
793.7,269.0000,-378.0000
793.8,267.0000,-372.0000
793.9,261.0000,-388.0000
794.0,254.0000,-396.0000
794.1,236.0000,-403.0000
794.2,216.0000,-402.0000
794.3,210.0000,-416.0000
794.4,212.0000,-417.0000
794.5,220.0000,-413.0000
794.6,212.0000,-409.0000
794.7,214.0000,-402.0000
794.8,222.0000,-407.0000
794.9,217.0000,-413.0000
795.0,227.0000,-421.0000
795.1,227.0000,-436.0000
795.2,230.0000,-439.0000
795.3,236.0000,-444.0000
795.4,238.0000,-447.0000
795.5,243.0000,-450.0000
795.6,245.0000,-450.0000
795.7,246.0000,-450.0000
795.8,251.0000,-452.0000
795.9,255.0000,-436.0000
796.0,257.0000,-446.0000
796.1,260.0000,-434.0000
796.2,260.0000,-434.0000
796.3,260.0000,-434.0000
796.4,260.0000,-434.0000
796.5,260.0000,-434.0000
796.6,260.0000,-434.0000
796.7,260.0000,-434.0000
796.8,260.0000,-434.0000
796.9,260.0000,-434.0000
797.0,260.0000,-434.0000
797.1,260.0000,-434.0000
797.2,260.0000,-434.0000
797.3,260.0000,-434.0000
797.4,260.0000,-434.0000
797.5,260.0000,-434.0000
797.6,260.0000,-434.0000
797.7,260.0000,-434.0000
797.8,260.0000,-434.0000
797.9,260.0000,-434.0000
798.0,260.0000,-434.0000
798.1,260.0000,-434.0000
798.2,260.0000,-434.0000
798.3,260.0000,-434.0000
798.4,260.0000,-434.0000
798.5,260.0000,-434.0000
798.6,260.0000,-434.0000
798.7,260.0000,-434.0000
798.8,260.0000,-434.0000
798.9,260.0000,-434.0000
799.0,260.0000,-434.0000
799.1,260.0000,-434.0000
799.2,260.0000,-434.0000
799.3,260.0000,-434.0000
799.4,260.0000,-434.0000
799.5,260.0000,-434.0000
799.6,260.0000,-434.0000
799.7,260.0000,-434.0000
799.8,260.0000,-434.0000
799.9,260.0000,-434.0000
800.0,260.0000,-434.0000
800.1,260.0000,-434.0000
800.2,260.0000,-434.0000
800.3,260.0000,-434.0000
800.4,260.0000,-434.0000
800.5,260.0000,-434.0000
800.6,260.0000,-434.0000
800.7,260.0000,-434.0000
800.8,260.0000,-434.0000
800.9,260.0000,-434.0000
801.0,260.0000,-434.0000
801.1,260.0000,-434.0000
801.2,260.0000,-434.0000
801.3,260.0000,-434.0000
801.4,260.0000,-434.0000
801.5,260.0000,-434.0000
801.6,260.0000,-434.0000
801.7,260.0000,-434.0000
801.8,260.0000,-434.0000
801.9,260.0000,-434.0000
802.0,260.0000,-434.0000
802.1,260.0000,-434.0000
802.2,260.0000,-434.0000
802.3,260.0000,-434.0000
802.4,260.0000,-434.0000
802.5,260.0000,-434.0000
802.6,260.0000,-434.0000
802.7,260.0000,-434.0000
802.8,260.0000,-434.0000
802.9,260.0000,-434.0000
803.0,260.0000,-434.0000
803.1,260.0000,-434.0000
803.2,260.0000,-434.0000
803.3,260.0000,-434.0000
803.4,260.0000,-434.0000
803.5,260.0000,-434.0000
803.6,260.0000,-434.0000
803.7,260.0000,-434.0000
803.8,260.0000,-434.0000
803.9,260.0000,-434.0000
804.0,260.0000,-434.0000
804.1,260.0000,-434.0000
804.2,260.0000,-434.0000
804.3,260.0000,-434.0000
804.4,260.0000,-434.0000
804.5,260.0000,-434.0000
804.6,260.0000,-434.0000
804.7,260.0000,-434.0000
804.8,260.0000,-434.0000
804.9,260.0000,-434.0000
805.0,260.0000,-434.0000
805.1,260.0000,-434.0000
805.2,260.0000,-434.0000
805.3,260.0000,-434.0000
805.4,260.0000,-434.0000
805.5,260.0000,-434.0000
805.6,260.0000,-434.0000
805.7,260.0000,-434.0000
805.8,260.0000,-434.0000
805.9,260.0000,-434.0000
806.0,260.0000,-434.0000
806.1,260.0000,-434.0000
806.2,260.0000,-434.0000
806.3,260.0000,-434.0000
806.4,260.0000,-434.0000
806.5,260.0000,-434.0000
806.6,260.0000,-434.0000
806.7,260.0000,-434.0000
806.8,260.0000,-434.0000
806.9,260.0000,-434.0000
807.0,260.0000,-434.0000
807.1,260.0000,-434.0000
807.2,260.0000,-434.0000
807.3,260.0000,-434.0000
807.4,260.0000,-434.0000
807.5,260.0000,-434.0000
807.6,260.0000,-434.0000
807.7,260.0000,-434.0000
807.8,260.0000,-434.0000
807.9,260.0000,-434.0000
808.0,260.0000,-434.0000
808.1,260.0000,-434.0000
808.2,260.0000,-434.0000
808.3,260.0000,-434.0000
808.4,260.0000,-434.0000
808.5,260.0000,-434.0000
808.6,260.0000,-434.0000
808.7,260.0000,-434.0000
808.8,260.0000,-434.0000
808.9,260.0000,-434.0000
809.0,260.0000,-434.0000
809.1,260.0000,-434.0000
809.2,260.0000,-434.0000
809.3,260.0000,-434.0000
809.4,260.0000,-434.0000
809.5,260.0000,-434.0000
809.6,260.0000,-434.0000
809.7,260.0000,-434.0000
809.8,260.0000,-434.0000
809.9,260.0000,-434.0000
810.0,260.0000,-434.0000
810.1,260.0000,-434.0000
810.2,260.0000,-434.0000
810.3,260.0000,-434.0000
810.4,260.0000,-434.0000
810.5,260.0000,-434.0000
810.6,260.0000,-434.0000
810.7,260.0000,-434.0000
810.8,260.0000,-434.0000
810.9,260.0000,-434.0000
811.0,260.0000,-434.0000
811.1,260.0000,-434.0000
811.2,260.0000,-434.0000
811.3,260.0000,-434.0000
811.4,260.0000,-434.0000
811.5,260.0000,-434.0000
811.6,260.0000,-434.0000
811.7,260.0000,-434.0000
811.8,260.0000,-434.0000
811.9,260.0000,-434.0000
812.0,260.0000,-434.0000
812.1,260.0000,-434.0000
812.2,260.0000,-434.0000
812.3,260.0000,-434.0000
812.4,260.0000,-434.0000
812.5,260.0000,-434.0000
812.6,260.0000,-434.0000
812.7,260.0000,-434.0000
812.8,260.0000,-434.0000
812.9,260.0000,-434.0000
813.0,260.0000,-434.0000
813.1,260.0000,-434.0000
813.2,260.0000,-434.0000
813.3,260.0000,-434.0000
813.4,313.0000,-400.0000
813.5,314.0000,-417.0000
813.6,314.0000,-422.0000
813.7,312.0000,-410.0000
813.8,313.0000,-431.0000
813.9,310.0000,-446.0000
814.0,291.0000,-458.0000
814.1,279.0000,-465.0000
814.2,253.0000,-471.0000
814.3,240.0000,-485.0000
814.4,242.0000,-495.0000
814.5,246.0000,-495.0000
814.6,254.0000,-505.0000
814.7,264.0000,-508.0000
814.8,266.0000,-515.0000
814.9,266.0000,-526.0000
815.0,275.0000,-535.0000
815.1,279.0000,-546.0000
815.2,281.0000,-547.0000
815.3,285.0000,-556.0000
815.4,288.0000,-561.0000
815.5,288.0000,-563.0000
815.6,293.0000,-571.0000
815.7,303.0000,-567.0000
815.8,306.0000,-575.0000
815.9,311.0000,-573.0000
816.0,310.0000,-576.0000
816.1,314.0000,-577.0000
816.2,314.0000,-577.0000
816.3,314.0000,-577.0000
816.4,314.0000,-577.0000
816.5,314.0000,-577.0000
816.6,314.0000,-577.0000
816.7,314.0000,-577.0000
816.8,314.0000,-577.0000
816.9,314.0000,-577.0000
817.0,314.0000,-577.0000
817.1,314.0000,-577.0000
817.2,314.0000,-577.0000
817.3,314.0000,-577.0000
817.4,314.0000,-577.0000
817.5,314.0000,-577.0000
817.6,314.0000,-577.0000
817.7,314.0000,-577.0000
817.8,314.0000,-577.0000
817.9,314.0000,-577.0000
818.0,314.0000,-577.0000
818.1,314.0000,-577.0000
818.2,314.0000,-577.0000
818.3,314.0000,-577.0000
818.4,314.0000,-577.0000
818.5,314.0000,-577.0000
818.6,314.0000,-577.0000
818.7,314.0000,-577.0000
818.8,314.0000,-577.0000
818.9,314.0000,-577.0000
819.0,314.0000,-577.0000
819.1,314.0000,-577.0000
819.2,314.0000,-577.0000
819.3,314.0000,-577.0000
819.4,314.0000,-577.0000
819.5,314.0000,-577.0000
819.6,314.0000,-577.0000
819.7,314.0000,-577.0000
819.8,314.0000,-577.0000
819.9,314.0000,-577.0000
820.0,314.0000,-577.0000
820.1,314.0000,-577.0000
820.2,314.0000,-577.0000
820.3,314.0000,-577.0000
820.4,314.0000,-577.0000
820.5,314.0000,-577.0000
820.6,314.0000,-577.0000
820.7,314.0000,-577.0000
820.8,314.0000,-577.0000
820.9,314.0000,-577.0000
821.0,314.0000,-577.0000
821.1,314.0000,-577.0000
821.2,314.0000,-577.0000
821.3,314.0000,-577.0000
821.4,314.0000,-577.0000
821.5,314.0000,-577.0000
821.6,314.0000,-577.0000
821.7,314.0000,-577.0000
821.8,314.0000,-577.0000
821.9,314.0000,-577.0000
822.0,314.0000,-577.0000
822.1,314.0000,-577.0000
822.2,314.0000,-577.0000
822.3,314.0000,-577.0000
822.4,314.0000,-577.0000
822.5,314.0000,-577.0000
822.6,314.0000,-577.0000
822.7,314.0000,-577.0000
822.8,314.0000,-577.0000
822.9,314.0000,-577.0000
823.0,314.0000,-577.0000
823.1,314.0000,-577.0000
823.2,314.0000,-577.0000
823.3,314.0000,-577.0000
823.4,314.0000,-577.0000
823.5,314.0000,-577.0000
823.6,314.0000,-577.0000
823.7,314.0000,-577.0000
823.8,314.0000,-577.0000
823.9,314.0000,-577.0000
824.0,314.0000,-577.0000
824.1,314.0000,-577.0000
824.2,314.0000,-577.0000
824.3,314.0000,-577.0000
824.4,314.0000,-577.0000
824.5,314.0000,-577.0000
824.6,314.0000,-577.0000
824.7,314.0000,-577.0000
824.8,314.0000,-577.0000
824.9,314.0000,-577.0000
825.0,314.0000,-577.0000
825.1,314.0000,-577.0000
825.2,314.0000,-577.0000
825.3,314.0000,-577.0000
825.4,314.0000,-577.0000
825.5,314.0000,-577.0000
825.6,314.0000,-577.0000
825.7,314.0000,-577.0000
825.8,314.0000,-577.0000
825.9,314.0000,-577.0000
826.0,314.0000,-577.0000
826.1,314.0000,-577.0000
826.2,314.0000,-577.0000
826.3,314.0000,-577.0000
826.4,314.0000,-577.0000
826.5,314.0000,-577.0000
826.6,314.0000,-577.0000
826.7,314.0000,-577.0000
826.8,314.0000,-577.0000
826.9,314.0000,-577.0000
827.0,314.0000,-577.0000
827.1,314.0000,-577.0000
827.2,314.0000,-577.0000
827.3,314.0000,-577.0000
827.4,314.0000,-577.0000
827.5,314.0000,-577.0000
827.6,314.0000,-577.0000
827.7,314.0000,-577.0000
827.8,314.0000,-577.0000
827.9,314.0000,-577.0000
828.0,314.0000,-577.0000
828.1,314.0000,-577.0000
828.2,314.0000,-577.0000
828.3,314.0000,-577.0000
828.4,314.0000,-577.0000
828.5,314.0000,-577.0000
828.6,314.0000,-577.0000
828.7,314.0000,-577.0000
828.8,314.0000,-577.0000
828.9,314.0000,-577.0000
829.0,314.0000,-577.0000
829.1,314.0000,-577.0000
829.2,314.0000,-577.0000
829.3,314.0000,-577.0000
829.4,314.0000,-577.0000
829.5,314.0000,-577.0000
829.6,314.0000,-577.0000
829.7,314.0000,-577.0000
829.8,314.0000,-577.0000
829.9,314.0000,-577.0000
830.0,314.0000,-577.0000
830.1,314.0000,-577.0000
830.2,314.0000,-577.0000
830.3,314.0000,-577.0000
830.4,314.0000,-577.0000
830.5,314.0000,-577.0000
830.6,314.0000,-577.0000
830.7,314.0000,-577.0000
830.8,314.0000,-577.0000
830.9,314.0000,-577.0000
831.0,314.0000,-577.0000
831.1,314.0000,-577.0000
831.2,314.0000,-577.0000
831.3,314.0000,-577.0000
831.4,314.0000,-577.0000
831.5,314.0000,-577.0000
831.6,314.0000,-577.0000
831.7,314.0000,-577.0000
831.8,314.0000,-577.0000
831.9,314.0000,-577.0000
832.0,314.0000,-577.0000
832.1,314.0000,-577.0000
832.2,314.0000,-577.0000
832.3,314.0000,-577.0000
832.4,314.0000,-577.0000
832.5,314.0000,-577.0000
832.6,314.0000,-577.0000
832.7,314.0000,-577.0000
832.8,314.0000,-577.0000
832.9,314.0000,-577.0000
833.0,314.0000,-577.0000
833.1,314.0000,-577.0000
833.2,314.0000,-577.0000
833.3,314.0000,-577.0000
833.4,314.0000,-577.0000
833.5,314.0000,-577.0000
833.6,314.0000,-577.0000
833.7,314.0000,-577.0000
833.8,314.0000,-577.0000
833.9,314.0000,-577.0000
834.0,314.0000,-577.0000
834.1,314.0000,-577.0000
834.2,314.0000,-577.0000
834.3,314.0000,-577.0000
834.4,314.0000,-577.0000
834.5,314.0000,-577.0000
834.6,314.0000,-577.0000
834.7,314.0000,-577.0000
834.8,314.0000,-577.0000
834.9,314.0000,-577.0000
835.0,314.0000,-577.0000
835.1,314.0000,-577.0000
835.2,314.0000,-577.0000
835.3,314.0000,-577.0000
835.4,314.0000,-577.0000
835.5,314.0000,-577.0000
835.6,314.0000,-577.0000
835.7,314.0000,-577.0000
835.8,314.0000,-577.0000
835.9,314.0000,-577.0000
836.0,314.0000,-577.0000
836.1,314.0000,-577.0000
836.2,314.0000,-577.0000
836.3,314.0000,-577.0000
836.4,314.0000,-577.0000
836.6,314.0000,-577.0000
836.6,314.0000,-577.0000
836.7,314.0000,-577.0000
836.8,314.0000,-577.0000
836.9,314.0000,-577.0000
837.0,314.0000,-577.0000
837.1,314.0000,-577.0000
837.2,314.0000,-577.0000
837.3,314.0000,-577.0000
837.4,314.0000,-577.0000
837.5,314.0000,-577.0000
837.6,386.0000,-535.0000
837.7,387.0000,-517.0000
837.8,387.0000,-534.0000
837.9,386.0000,-531.0000
838.0,387.0000,-531.0000
838.1,387.0000,-533.0000
838.2,386.0000,-532.0000
838.3,386.0000,-534.0000
838.4,387.0000,-533.0000
838.5,387.0000,-535.0000
838.6,387.0000,-529.0000
838.7,387.0000,-530.0000
838.8,387.0000,-535.0000
838.9,387.0000,-528.0000
839.0,387.0000,-529.0000
839.1,386.0000,-535.0000
839.2,387.0000,-527.0000
839.3,387.0000,-534.0000
839.4,387.0000,-532.0000
839.5,386.0000,-529.0000
839.6,387.0000,-536.0000
839.7,387.0000,-535.0000
839.8,387.0000,-518.0000
839.9,387.0000,-536.0000
840.0,387.0000,-527.0000
840.1,387.0000,-527.0000
840.2,388.0000,-544.0000
840.3,387.0000,-524.0000
840.4,387.0000,-518.0000
840.5,387.0000,-532.0000
840.6,387.0000,-532.0000
840.7,388.0000,-530.0000
840.8,387.0000,-533.0000
840.9,387.0000,-522.0000
841.0,387.0000,-524.0000
841.1,387.0000,-526.0000
841.2,387.0000,-535.0000
841.3,387.0000,-524.0000
841.4,387.0000,-537.0000
841.5,387.0000,-535.0000
841.6,387.0000,-522.0000
841.7,387.0000,-538.0000
841.8,387.0000,-529.0000
841.9,388.0000,-531.0000
842.0,387.0000,-536.0000
842.1,387.0000,-521.0000
842.2,387.0000,-541.0000
842.3,387.0000,-532.0000
842.4,387.0000,-528.0000
842.5,388.0000,-529.0000
842.6,387.0000,-534.0000
842.7,388.0000,-535.0000
842.8,386.0000,-530.0000
842.9,387.0000,-533.0000
843.0,387.0000,-530.0000
843.1,386.0000,-529.0000
843.2,387.0000,-543.0000
843.3,386.0000,-527.0000
843.4,387.0000,-532.0000
843.5,387.0000,-534.0000
843.6,387.0000,-527.0000
843.7,387.0000,-536.0000
843.8,387.0000,-516.0000
843.9,386.0000,-541.0000
844.0,387.0000,-527.0000
844.1,386.0000,-521.0000
844.2,386.0000,-533.0000
844.3,387.0000,-523.0000
844.4,387.0000,-518.0000
844.5,387.0000,-527.0000
844.6,388.0000,-544.0000
844.7,387.0000,-526.0000
844.8,387.0000,-532.0000
844.9,388.0000,-526.0000
845.0,387.0000,-540.0000
845.1,386.0000,-533.0000
845.2,386.0000,-531.0000
845.3,387.0000,-529.0000
845.4,387.0000,-535.0000
845.5,386.0000,-532.0000
845.6,387.0000,-531.0000
845.7,386.0000,-524.0000
845.8,386.0000,-532.0000
845.9,388.0000,-532.0000
846.0,388.0000,-533.0000
846.1,387.0000,-533.0000
846.2,386.0000,-517.0000
846.3,386.0000,-538.0000
846.4,386.0000,-535.0000
846.5,387.0000,-517.0000
846.6,387.0000,-537.0000
846.7,387.0000,-530.0000
846.8,388.0000,-532.0000
846.9,387.0000,-538.0000
847.0,387.0000,-526.0000
847.1,386.0000,-531.0000
847.2,386.0000,-530.0000
847.3,387.0000,-531.0000
847.4,387.0000,-532.0000
847.5,387.0000,-529.0000
847.6,387.0000,-525.0000
847.7,388.0000,-529.0000
847.8,386.0000,-536.0000
847.9,388.0000,-530.0000
848.0,387.0000,-528.0000
848.1,387.0000,-533.0000
848.2,387.0000,-531.0000
848.3,387.0000,-524.0000
848.4,387.0000,-533.0000
848.5,387.0000,-525.0000
848.6,388.0000,-531.0000
848.7,386.0000,-533.0000
848.8,386.0000,-527.0000
848.9,387.0000,-541.0000
849.0,386.0000,-529.0000
849.1,387.0000,-529.0000
849.2,386.0000,-541.0000
849.3,387.0000,-521.0000
849.4,386.0000,-532.0000
849.5,387.0000,-529.0000
849.6,387.0000,-533.0000
849.7,387.0000,-539.0000
849.8,387.0000,-530.0000
849.9,387.0000,-532.0000
850.0,387.0000,-529.0000
850.1,387.0000,-532.0000
850.2,386.0000,-529.0000
850.3,387.0000,-532.0000
850.4,388.0000,-528.0000
850.5,387.0000,-536.0000
850.6,386.0000,-525.0000
850.7,387.0000,-530.0000
850.8,387.0000,-532.0000
850.9,388.0000,-528.0000
851.0,386.0000,-531.0000
851.1,387.0000,-530.0000
851.2,386.0000,-525.0000
851.3,388.0000,-543.0000
851.4,387.0000,-521.0000
851.5,386.0000,-526.0000
851.6,387.0000,-533.0000
851.7,387.0000,-521.0000
851.8,387.0000,-536.0000
851.9,388.0000,-530.0000
852.0,387.0000,-525.0000
852.1,387.0000,-540.0000
852.2,386.0000,-526.0000
852.3,386.0000,-532.0000
852.4,388.0000,-533.0000
852.5,387.0000,-527.0000
852.6,387.0000,-533.0000
852.7,387.0000,-529.0000
852.8,387.0000,-532.0000
852.9,387.0000,-535.0000
853.0,387.0000,-528.0000
853.1,387.0000,-530.0000
853.2,388.0000,-525.0000
853.3,387.0000,-535.0000
853.4,386.0000,-528.0000
853.5,386.0000,-527.0000
853.6,386.0000,-533.0000
853.7,388.0000,-526.0000
853.8,387.0000,-538.0000
853.9,387.0000,-533.0000
854.0,387.0000,-525.0000
854.1,387.0000,-542.0000
854.2,386.0000,-528.0000
854.3,387.0000,-533.0000
854.4,386.0000,-544.0000
854.5,388.0000,-521.0000
854.6,387.0000,-530.0000
854.7,387.0000,-532.0000
854.8,387.0000,-521.0000
854.9,387.0000,-536.0000
855.0,388.0000,-527.0000
855.1,387.0000,-530.0000
855.2,387.0000,-516.0000
855.3,387.0000,-530.0000
855.4,388.0000,-533.0000
855.5,387.0000,-525.0000
855.6,387.0000,-527.0000
855.7,387.0000,-527.0000
855.8,387.0000,-529.0000
855.9,387.0000,-532.0000
856.0,386.0000,-533.0000
856.1,387.0000,-527.0000
856.2,386.0000,-529.0000
856.3,388.0000,-529.0000
856.4,387.0000,-526.0000
856.5,386.0000,-533.0000
856.6,387.0000,-519.0000
856.7,386.0000,-531.0000
856.8,387.0000,-534.0000
856.9,387.0000,-526.0000
857.0,387.0000,-537.0000
857.1,387.0000,-526.0000
857.2,386.0000,-534.0000
857.3,387.0000,-530.0000
857.4,387.0000,-532.0000
857.5,387.0000,-530.0000
857.6,386.0000,-540.0000
857.7,387.0000,-530.0000
857.8,387.0000,-529.0000
857.9,386.0000,-535.0000
858.0,387.0000,-524.0000
858.1,387.0000,-524.0000
858.2,386.0000,-533.0000
858.3,387.0000,-524.0000
858.4,387.0000,-537.0000
858.5,387.0000,-528.0000
858.6,386.0000,-524.0000
858.7,386.0000,-542.0000
858.8,387.0000,-529.0000
858.9,386.0000,-529.0000
859.0,387.0000,-522.0000
859.1,387.0000,-518.0000
859.2,387.0000,-525.0000
859.3,387.0000,-536.0000
859.4,387.0000,-533.0000
859.5,387.0000,-536.0000
859.6,386.0000,-535.0000
859.7,387.0000,-534.0000
859.8,387.0000,-525.0000
859.9,386.0000,-538.0000
860.0,386.0000,-526.0000
860.1,386.0000,-530.0000
860.2,387.0000,-533.0000
860.3,386.0000,-530.0000
860.4,387.0000,-536.0000
860.5,387.0000,-526.0000
860.6,388.0000,-538.0000
860.7,387.0000,-526.0000
860.8,387.0000,-532.0000
860.9,388.0000,-532.0000
861.0,387.0000,-529.0000
861.1,387.0000,-532.0000
861.2,387.0000,-522.0000
861.3,386.0000,-541.0000
861.4,387.0000,-532.0000
861.5,388.0000,-526.0000
861.6,387.0000,-535.0000
861.7,388.0000,-513.0000
861.8,387.0000,-532.0000
861.9,387.0000,-527.0000
862.0,387.0000,-526.0000
862.1,388.0000,-536.0000
862.2,387.0000,-524.0000
862.3,386.0000,-530.0000
862.4,386.0000,-532.0000
862.5,387.0000,-521.0000
862.6,387.0000,-533.0000
862.7,387.0000,-527.0000
862.8,388.0000,-531.0000
862.9,387.0000,-529.0000
863.0,388.0000,-533.0000
863.1,387.0000,-532.0000
863.2,386.0000,-527.0000
863.3,386.0000,-541.0000
863.4,387.0000,-532.0000
863.5,387.0000,-524.0000
863.6,387.0000,-524.0000
863.7,387.0000,-536.0000
863.8,387.0000,-525.0000
863.9,387.0000,-538.0000
864.0,387.0000,-528.0000
864.1,387.0000,-527.0000
864.2,386.0000,-529.0000
864.3,386.0000,-527.0000
864.4,387.0000,-529.0000
864.5,388.0000,-524.0000
864.6,387.0000,-534.0000
864.7,387.0000,-533.0000
864.8,387.0000,-529.0000
864.9,387.0000,-530.0000
865.0,387.0000,-530.0000
865.1,387.0000,-534.0000
865.2,387.0000,-525.0000
865.3,386.0000,-529.0000
865.4,387.0000,-522.0000
865.5,387.0000,-542.0000
865.6,386.0000,-524.0000
865.7,387.0000,-527.0000
865.8,387.0000,-531.0000
865.9,388.0000,-532.0000
866.0,387.0000,-534.0000
866.1,387.0000,-543.0000
866.2,387.0000,-519.0000
866.3,386.0000,-533.0000
866.4,388.0000,-530.0000
866.5,387.0000,-529.0000
866.6,388.0000,-536.0000
866.7,387.0000,-530.0000
866.8,386.0000,-534.0000
866.9,387.0000,-532.0000
867.0,387.0000,-533.0000
867.1,387.0000,-526.0000
867.2,386.0000,-540.0000
867.3,386.0000,-526.0000
867.4,387.0000,-528.0000
867.5,387.0000,-533.0000
867.6,387.0000,-526.0000
867.7,387.0000,-528.0000
867.8,387.0000,-535.0000
867.9,387.0000,-519.0000
868.0,388.0000,-533.0000
868.1,386.0000,-528.0000
868.2,387.0000,-532.0000
868.3,387.0000,-529.0000
868.4,387.0000,-536.0000
868.5,387.0000,-535.0000
868.6,387.0000,-525.0000
868.7,387.0000,-533.0000
868.8,387.0000,-516.0000
