Time(0.1s),J2_Torque(Nm),J3_Torque(Nm)
1041.8,182.0000,-209.0000
1041.9,172.0000,-212.0000
1042.0,168.0000,-219.0000
1042.1,169.0000,-223.0000
1042.2,169.0000,-229.0000
1042.3,169.0000,-229.0000
1042.4,167.0000,-221.0000
1042.5,169.0000,-239.0000
1042.6,169.0000,-239.0000
1042.6,168.0000,-232.0000
1042.7,165.0000,-233.0000
1042.9,162.0000,-232.0000
1043.0,162.0000,-232.0000
1043.1,161.0000,-225.0000
1043.2,167.0000,-218.0000
1043.2,167.0000,-218.0000
1043.4,166.0000,-227.0000
1043.5,159.0000,-219.0000
1043.6,156.0000,-219.0000
1043.7,156.0000,-219.0000
1043.8,156.0000,-211.0000
1043.9,166.0000,-223.0000
1044.0,166.0000,-223.0000
1044.1,163.0000,-225.0000
1044.2,158.0000,-232.0000
1044.3,158.0000,-232.0000
1044.4,158.0000,-232.0000
1044.4,159.0000,-229.0000
1044.6,163.0000,-217.0000
1044.6,163.0000,-217.0000
1044.7,156.0000,-220.0000
1044.8,162.0000,-217.0000
1044.9,159.0000,-206.0000
1045.0,154.0000,-210.0000
1045.1,152.0000,-196.0000
1045.2,153.0000,-199.0000
1045.4,153.0000,-199.0000
1045.5,155.0000,-206.0000
1045.5,147.0000,-200.0000
1045.6,150.0000,-213.0000
1045.7,154.0000,-217.0000
1045.9,154.0000,-224.0000
1045.9,154.0000,-229.0000
1046.0,154.0000,-229.0000
1046.2,148.0000,-237.0000
1046.3,153.0000,-234.0000
1046.3,146.0000,-229.0000
1046.5,143.0000,-226.0000
1046.5,146.0000,-215.0000
1046.7,140.0000,-215.0000
1046.7,140.0000,-215.0000
1046.9,146.0000,-219.0000
1047.0,138.0000,-212.0000
1047.1,140.0000,-218.0000
1047.2,146.0000,-223.0000
1047.3,146.0000,-231.0000
1047.3,138.0000,-233.0000
1047.5,138.0000,-233.0000
1047.6,148.0000,-237.0000
1047.7,149.0000,-240.0000
1047.8,144.0000,-242.0000
1047.9,153.0000,-239.0000
1048.0,141.0000,-242.0000
1048.1,139.0000,-226.0000
1048.2,139.0000,-226.0000
1048.3,139.0000,-228.0000
1048.4,138.0000,-214.0000
1048.5,138.0000,-214.0000
1048.6,137.0000,-218.0000
1048.7,135.0000,-209.0000
1048.8,136.0000,-211.0000
1048.9,136.0000,-211.0000
1049.0,137.0000,-203.0000
1049.1,146.0000,-216.0000
1049.2,146.0000,-216.0000
1049.3,135.0000,-218.0000
1049.4,141.0000,-215.0000
1049.5,146.0000,-228.0000
1049.6,136.0000,-210.0000
1049.7,130.0000,-220.0000
1049.8,131.0000,-218.0000
1049.9,131.0000,-218.0000
1050.0,144.0000,-210.0000
1050.1,135.0000,-214.0000
1050.2,135.0000,-214.0000
1050.3,137.0000,-205.0000
1050.4,149.0000,-209.0000
1050.5,146.0000,-204.0000
1050.6,146.0000,-204.0000
1050.7,141.0000,-225.0000
1050.8,139.0000,-217.0000
1050.9,139.0000,-217.0000
1051.0,143.0000,-233.0000
1051.1,138.0000,-220.0000
1051.2,143.0000,-231.0000
1051.3,144.0000,-235.0000
1051.4,144.0000,-237.0000
1051.5,141.0000,-236.0000
1051.6,141.0000,-236.0000
1051.7,137.0000,-225.0000
1051.8,130.0000,-228.0000
1051.9,130.0000,-228.0000
1052.0,135.0000,-222.0000
1052.1,130.0000,-228.0000
1052.2,133.0000,-230.0000
1052.3,133.0000,-230.0000
1052.4,140.0000,-228.0000
1052.5,140.0000,-230.0000
1052.6,140.0000,-230.0000
1052.7,138.0000,-224.0000
1052.8,138.0000,-228.0000
1052.9,138.0000,-221.0000
1053.0,137.0000,-229.0000
1053.1,132.0000,-231.0000
1053.2,142.0000,-224.0000
1053.3,142.0000,-224.0000
1053.4,146.0000,-223.0000
1053.5,150.0000,-216.0000
1053.6,150.0000,-216.0000
1053.7,152.0000,-216.0000
1053.8,142.0000,-210.0000
1053.9,146.0000,-207.0000
1054.0,148.0000,-203.0000
1054.1,146.0000,-204.0000
1054.2,143.0000,-200.0000
1054.3,143.0000,-200.0000
1054.4,144.0000,-205.0000
1054.5,148.0000,-207.0000
1054.6,145.0000,-216.0000
1054.7,145.0000,-216.0000
1054.8,145.0000,-211.0000
1054.8,139.0000,-225.0000
1055.0,139.0000,-225.0000
1055.0,136.0000,-224.0000
1055.1,142.0000,-228.0000
1055.3,139.0000,-231.0000
1055.4,139.0000,-231.0000
1055.5,144.0000,-225.0000
1055.6,142.0000,-221.0000
1055.7,142.0000,-221.0000
1055.8,138.0000,-215.0000
1055.9,136.0000,-214.0000
1056.0,136.0000,-214.0000
1056.1,138.0000,-217.0000
1056.2,141.0000,-218.0000
1056.3,144.0000,-216.0000
1056.3,144.0000,-216.0000
1056.5,162.0000,-231.0000
1056.6,152.0000,-226.0000
1056.7,152.0000,-226.0000
1056.8,148.0000,-241.0000
1056.9,159.0000,-237.0000
1057.0,148.0000,-238.0000
1057.1,149.0000,-232.0000
1057.2,149.0000,-223.0000
1057.3,150.0000,-228.0000
1057.4,150.0000,-228.0000
1057.5,134.0000,-212.0000
1057.6,138.0000,-215.0000
1057.7,138.0000,-215.0000
1057.8,143.0000,-218.0000
1057.9,130.0000,-214.0000
1058.0,139.0000,-202.0000
1058.1,142.0000,-212.0000
1058.2,145.0000,-207.0000
1058.3,141.0000,-210.0000
1058.4,141.0000,-210.0000
1058.5,143.0000,-208.0000
1058.6,145.0000,-214.0000
1058.7,151.0000,-214.0000
1058.8,150.0000,-212.0000
1058.9,148.0000,-210.0000
1059.0,141.0000,-210.0000
1059.1,141.0000,-210.0000
1059.2,139.0000,-207.0000
1059.3,135.0000,-204.0000
1059.4,134.0000,-203.0000
1059.5,134.0000,-203.0000
1059.6,135.0000,-209.0000
1059.7,133.0000,-207.0000
1059.8,139.0000,-208.0000
1059.9,128.0000,-216.0000
1060.0,127.0000,-214.0000
1060.0,128.0000,-222.0000
1060.2,128.0000,-222.0000
1060.2,128.0000,-229.0000
1060.4,130.0000,-221.0000
1060.4,130.0000,-221.0000
1060.6,135.0000,-229.0000
1060.7,134.0000,-240.0000
1060.8,141.0000,-230.0000
1060.9,133.0000,-235.0000
1061.0,134.0000,-232.0000
1061.1,131.0000,-223.0000
1061.1,131.0000,-223.0000
1061.3,132.0000,-223.0000
1061.4,132.0000,-214.0000
1061.5,132.0000,-214.0000
1061.6,132.0000,-222.0000
1061.7,131.0000,-228.0000
1061.8,122.0000,-218.0000
1061.9,128.0000,-225.0000
1062.0,124.0000,-225.0000
1062.1,126.0000,-220.0000
1062.2,126.0000,-220.0000
1062.2,123.0000,-228.0000
1062.4,125.0000,-224.0000
1062.4,125.0000,-224.0000
1062.6,124.0000,-228.0000
1062.6,124.0000,-227.0000
1062.8,126.0000,-221.0000
1062.9,128.0000,-223.0000
1063.0,128.0000,-223.0000
1063.0,126.0000,-211.0000
1063.2,126.0000,-211.0000
1063.3,122.0000,-211.0000
1063.3,117.0000,-200.0000
1063.5,117.0000,-200.0000
1063.6,121.0000,-205.0000
1063.7,124.0000,-203.0000
1063.8,123.0000,-196.0000
1063.8,120.0000,-200.0000
1064.0,123.0000,-201.0000
1064.1,122.0000,-199.0000
1064.2,122.0000,-199.0000
1064.3,126.0000,-211.0000
1064.3,119.0000,-211.0000
1064.5,119.0000,-211.0000
1064.5,136.0000,-220.0000
1064.6,137.0000,-221.0000
1064.8,138.0000,-225.0000
1064.9,129.0000,-228.0000
1064.9,120.0000,-226.0000
1065.1,126.0000,-223.0000
1065.1,126.0000,-223.0000
1065.3,125.0000,-217.0000
1065.4,115.0000,-205.0000
1065.5,115.0000,-205.0000
1065.6,117.0000,-209.0000
1065.7,119.0000,-211.0000
1065.8,121.0000,-206.0000
1065.8,134.0000,-216.0000
1066.0,132.0000,-220.0000
1066.1,132.0000,-215.0000
1066.2,132.0000,-215.0000
1066.3,135.0000,-224.0000
1066.3,133.0000,-219.0000
1066.5,133.0000,-219.0000
1066.6,136.0000,-235.0000
1066.7,132.0000,-239.0000
1066.8,127.0000,-232.0000
1066.8,131.0000,-234.0000
1067.0,137.0000,-229.0000
1067.1,129.0000,-223.0000
1067.2,129.0000,-223.0000
1067.3,132.0000,-218.0000
1067.4,146.0000,-221.0000
1067.5,142.0000,-204.0000
1067.6,138.0000,-203.0000
1067.7,140.0000,-204.0000
1067.8,140.0000,-202.0000
1067.9,140.0000,-202.0000
1068.0,142.0000,-209.0000
1068.1,139.0000,-204.0000
1068.2,139.0000,-204.0000
1068.3,138.0000,-207.0000
1068.4,135.0000,-217.0000
1068.5,132.0000,-217.0000
1068.6,132.0000,-211.0000
1068.7,138.0000,-213.0000
1068.8,139.0000,-213.0000
1068.9,139.0000,-213.0000
1069.0,142.0000,-209.0000
1069.1,144.0000,-209.0000
1069.2,144.0000,-209.0000
1069.3,149.0000,-204.0000
1069.4,139.0000,-204.0000
1069.5,139.0000,-210.0000
1069.6,134.0000,-203.0000
1069.7,138.0000,-197.0000
1069.8,132.0000,-198.0000
1069.9,132.0000,-198.0000
1070.0,135.0000,-200.0000
1070.1,138.0000,-211.0000
1070.1,138.0000,-211.0000
1070.2,139.0000,-214.0000
1070.3,140.0000,-226.0000
1070.5,136.0000,-230.0000
1070.5,142.0000,-219.0000
1070.6,142.0000,-228.0000
1070.7,136.0000,-226.0000
1070.9,136.0000,-226.0000
1070.9,134.0000,-228.0000
1071.1,134.0000,-229.0000
1071.1,134.0000,-229.0000
1071.3,133.0000,-220.0000
1071.4,133.0000,-225.0000
1071.5,132.0000,-220.0000
1071.6,131.0000,-216.0000
1071.7,135.0000,-209.0000
1071.7,138.0000,-214.0000
1071.9,138.0000,-214.0000
1072.0,138.0000,-217.0000
1072.1,135.0000,-223.0000
1072.2,135.0000,-223.0000
1072.3,130.0000,-221.0000
1072.4,125.0000,-222.0000
1072.5,125.0000,-219.0000
1072.6,125.0000,-223.0000
1072.6,131.0000,-221.0000
1072.8,129.0000,-221.0000
1072.8,134.0000,-227.0000
1073.0,130.0000,-231.0000
1073.1,134.0000,-220.0000
1073.1,134.0000,-220.0000
1073.3,131.0000,-220.0000
1073.4,131.0000,-221.0000
1073.5,127.0000,-215.0000
1073.5,129.0000,-212.0000
1073.7,121.0000,-212.0000
1073.8,126.0000,-207.0000
1073.9,126.0000,-207.0000
1074.0,124.0000,-203.0000
1074.1,131.0000,-203.0000
1074.1,131.0000,-203.0000
1074.2,138.0000,-195.0000
1074.3,131.0000,-197.0000
1074.4,146.0000,-197.0000
1074.5,142.0000,-196.0000
1074.7,140.0000,-201.0000
1074.7,139.0000,-206.0000
1074.8,139.0000,-206.0000
1075.0,140.0000,-209.0000
1075.0,145.0000,-209.0000
1075.1,145.0000,-209.0000
1075.3,152.0000,-216.0000
1075.4,152.0000,-222.0000
1075.4,144.0000,-222.0000
1075.6,144.0000,-222.0000
1075.7,147.0000,-215.0000
1075.8,135.0000,-214.0000
1075.9,135.0000,-214.0000
1076.0,134.0000,-209.0000
1076.1,137.0000,-206.0000
1076.2,138.0000,-208.0000
1076.3,133.0000,-214.0000
1076.4,137.0000,-206.0000
1076.5,141.0000,-207.0000
1076.6,141.0000,-207.0000
1076.7,140.0000,-210.0000
1076.7,143.0000,-207.0000
1076.9,143.0000,-207.0000
1077.0,137.0000,-217.0000
1077.1,134.0000,-225.0000
1077.2,132.0000,-216.0000
1077.3,126.0000,-230.0000
1077.4,129.0000,-232.0000
1077.5,130.0000,-232.0000
1077.6,130.0000,-232.0000
1077.7,133.0000,-228.0000
1077.8,134.0000,-223.0000
1077.9,134.0000,-223.0000
1078.0,135.0000,-220.0000
1078.1,133.0000,-217.0000
1078.2,130.0000,-218.0000
1078.3,122.0000,-206.0000
1078.4,122.0000,-207.0000
1078.5,120.0000,-203.0000
1078.6,120.0000,-203.0000
1078.7,118.0000,-209.0000
1078.8,122.0000,-204.0000
1078.9,127.0000,-206.0000
1079.0,121.0000,-209.0000
1079.1,126.0000,-195.0000
1079.2,124.0000,-207.0000
1079.3,124.0000,-207.0000
1079.4,118.0000,-211.0000
1079.5,118.0000,-211.0000
1079.6,118.0000,-211.0000
1079.6,124.0000,-212.0000
1079.8,126.0000,-211.0000
1079.8,128.0000,-207.0000
1080.0,131.0000,-201.0000
1080.0,123.0000,-205.0000
1080.1,127.0000,-205.0000
1080.2,127.0000,-205.0000
1080.3,124.0000,-209.0000
1080.4,123.0000,-199.0000
1080.5,123.0000,-199.0000
1080.6,124.0000,-193.0000
1080.7,126.0000,-189.0000
1080.8,131.0000,-193.0000
1080.9,137.0000,-194.0000
1081.0,130.0000,-207.0000
1081.1,141.0000,-204.0000
1081.2,141.0000,-204.0000
1081.3,138.0000,-210.0000
1081.4,136.0000,-217.0000
1081.5,136.0000,-217.0000
1081.6,132.0000,-220.0000
1081.8,136.0000,-212.0000
1081.8,152.0000,-220.0000
1082.0,152.0000,-220.0000
1082.0,138.0000,-222.0000
1082.2,142.0000,-220.0000
1082.3,142.0000,-220.0000
1082.4,144.0000,-227.0000
1082.4,142.0000,-228.0000
1082.5,136.0000,-219.0000
1082.6,145.0000,-214.0000
1082.7,148.0000,-212.0000
1082.8,143.0000,-211.0000
1082.9,143.0000,-211.0000
1083.0,142.0000,-207.0000
1083.2,131.0000,-212.0000
1083.3,138.0000,-218.0000
1083.3,135.0000,-216.0000
1083.4,142.0000,-220.0000
1083.5,141.0000,-221.0000
1083.6,141.0000,-221.0000
1083.7,145.0000,-217.0000
1083.8,144.0000,-217.0000
1083.9,144.0000,-217.0000
1084.0,127.0000,-220.0000
1084.1,136.0000,-216.0000
1084.2,136.0000,-217.0000
1084.3,133.0000,-224.0000
1084.4,132.0000,-225.0000
1084.5,136.0000,-219.0000
1084.6,136.0000,-219.0000
1084.7,137.0000,-220.0000
1084.8,130.0000,-213.0000
1084.9,130.0000,-213.0000
1085.0,132.0000,-210.0000
1085.2,123.0000,-210.0000
1085.3,131.0000,-211.0000
1085.4,128.0000,-205.0000
1085.4,132.0000,-203.0000
1085.6,137.0000,-200.0000
1085.6,137.0000,-200.0000
1085.8,131.0000,-197.0000
1085.8,127.0000,-190.0000
1086.0,127.0000,-190.0000
1086.1,124.0000,-195.0000
1086.2,128.0000,-194.0000
1086.2,128.0000,-189.0000
1086.3,128.0000,-189.0000
1086.4,138.0000,-200.0000
1086.5,138.0000,-199.0000
1086.6,138.0000,-199.0000
1086.8,142.0000,-209.0000
1086.8,142.0000,-212.0000
1087.0,142.0000,-207.0000
1087.0,136.0000,-206.0000
1087.2,143.0000,-207.0000
1087.2,145.0000,-214.0000
1087.4,145.0000,-214.0000
1087.4,144.0000,-207.0000
1087.6,145.0000,-208.0000
1087.6,145.0000,-208.0000
1087.8,141.0000,-202.0000
1087.8,145.0000,-199.0000
1088.0,144.0000,-203.0000
1088.0,143.0000,-200.0000
1088.2,142.0000,-207.0000
1088.3,142.0000,-196.0000
1088.3,142.0000,-196.0000
1088.5,140.0000,-200.0000
1088.6,134.0000,-209.0000
1088.6,134.0000,-209.0000
1088.8,128.0000,-209.0000
1088.9,127.0000,-212.0000
1089.0,132.0000,-215.0000
1089.0,134.0000,-211.0000
1089.2,127.0000,-219.0000
1089.2,129.0000,-224.0000
1089.4,129.0000,-224.0000
1089.5,123.0000,-228.0000
1089.6,117.0000,-228.0000
1089.7,127.0000,-231.0000
1089.8,131.0000,-230.0000
1089.9,129.0000,-218.0000
1090.0,123.0000,-218.0000
1090.1,123.0000,-218.0000
1090.2,112.0000,-218.0000
1090.3,110.0000,-216.0000
1090.4,110.0000,-216.0000
1090.5,126.0000,-206.0000
1090.6,120.0000,-205.0000
1090.6,126.0000,-210.0000
1090.8,124.0000,-213.0000
1090.8,122.0000,-211.0000
1091.0,121.0000,-205.0000
1091.0,121.0000,-205.0000
1091.1,120.0000,-213.0000
1091.2,120.0000,-203.0000
1091.4,121.0000,-204.0000
1091.5,135.0000,-215.0000
1091.6,135.0000,-216.0000
1091.7,144.0000,-209.0000
1091.8,144.0000,-209.0000
1091.9,138.0000,-212.0000
1092.0,133.0000,-209.0000
1092.1,133.0000,-209.0000
1092.2,133.0000,-200.0000
1092.3,139.0000,-199.0000
1092.4,152.0000,-199.0000
1092.5,152.0000,-199.0000
1092.6,140.0000,-196.0000
1092.7,138.0000,-195.0000
1092.8,138.0000,-195.0000
1092.9,138.0000,-194.0000
1093.0,141.0000,-190.0000
1093.1,152.0000,-187.0000
1093.2,142.0000,-185.0000
1093.3,136.0000,-189.0000
1093.4,134.0000,-188.0000
1093.5,134.0000,-188.0000
1093.6,131.0000,-193.0000
1093.7,141.0000,-198.0000
1093.8,141.0000,-198.0000
1093.9,139.0000,-200.0000
1094.0,138.0000,-204.0000
1094.1,138.0000,-208.0000
1094.2,136.0000,-209.0000
1094.3,128.0000,-207.0000
1094.4,125.0000,-206.0000
1094.5,125.0000,-206.0000
1094.6,134.0000,-212.0000
1094.6,132.0000,-214.0000
1094.8,133.0000,-211.0000
1094.9,123.0000,-212.0000
1095.0,126.0000,-214.0000
1095.1,124.0000,-214.0000
1095.2,124.0000,-214.0000
1095.3,126.0000,-211.0000
1095.3,126.0000,-205.0000
1095.5,126.0000,-205.0000
1095.6,119.0000,-205.0000
1095.7,124.0000,-201.0000
1095.8,123.0000,-201.0000
1095.9,128.0000,-209.0000
1096.0,131.0000,-212.0000
1096.1,136.0000,-210.0000
1096.2,136.0000,-210.0000
1096.2,132.0000,-211.0000
1096.3,133.0000,-212.0000
1096.5,140.0000,-214.0000
1096.6,145.0000,-218.0000
1096.6,146.0000,-223.0000
1096.7,162.0000,-225.0000
1096.8,162.0000,-225.0000
1097.0,170.0000,-234.0000
1097.0,164.0000,-238.0000
1097.1,164.0000,-238.0000
1097.2,171.0000,-237.0000
1097.3,164.0000,-239.0000
1097.5,163.0000,-234.0000
1097.6,163.0000,-234.0000
1097.6,164.0000,-237.0000
1097.7,168.0000,-232.0000
1097.8,168.0000,-232.0000
1098.0,178.0000,-239.0000
1098.1,178.0000,-239.0000
1098.1,178.0000,-239.0000
1098.3,178.0000,-239.0000
1098.4,178.0000,-239.0000
1098.4,178.0000,-239.0000
1098.6,178.0000,-239.0000
1098.6,178.0000,-239.0000
1098.8,178.0000,-239.0000
1098.8,178.0000,-239.0000
1099.0,178.0000,-239.0000
1099.0,178.0000,-239.0000
1099.2,178.0000,-239.0000
1099.2,178.0000,-239.0000
1099.3,178.0000,-239.0000
1099.5,178.0000,-239.0000
1099.5,178.0000,-239.0000
1099.7,178.0000,-239.0000
1099.7,178.0000,-239.0000
1099.8,178.0000,-239.0000
1099.9,178.0000,-239.0000
1100.0,178.0000,-239.0000
1100.1,178.0000,-239.0000
1100.3,178.0000,-239.0000
1100.4,178.0000,-239.0000
1100.5,178.0000,-239.0000
1100.5,178.0000,-239.0000
1100.7,178.0000,-239.0000
1100.7,178.0000,-239.0000
1100.9,178.0000,-239.0000
1100.9,178.0000,-239.0000
1101.1,178.0000,-239.0000
1101.1,178.0000,-239.0000
1101.3,178.0000,-239.0000
1101.3,178.0000,-239.0000
1101.5,178.0000,-239.0000
1101.5,178.0000,-239.0000
1101.7,178.0000,-239.0000
1101.7,178.0000,-239.0000
1101.8,178.0000,-239.0000
1101.9,178.0000,-239.0000
1102.0,178.0000,-239.0000
1102.1,178.0000,-239.0000
1102.3,178.0000,-239.0000
1102.3,178.0000,-239.0000
1102.5,178.0000,-239.0000
1102.6,178.0000,-239.0000
1102.7,178.0000,-239.0000
1102.8,178.0000,-239.0000
1102.9,178.0000,-239.0000
1103.0,178.0000,-239.0000
1103.1,178.0000,-239.0000
1103.2,178.0000,-239.0000
1103.2,178.0000,-239.0000
1103.4,178.0000,-239.0000
1103.5,178.0000,-239.0000
1103.6,178.0000,-239.0000
1103.7,178.0000,-239.0000
1103.8,178.0000,-239.0000
1103.9,178.0000,-239.0000
1104.0,178.0000,-239.0000
1104.1,178.0000,-239.0000
1104.2,178.0000,-239.0000
1104.2,178.0000,-239.0000
1104.4,178.0000,-239.0000
1104.5,178.0000,-239.0000
1104.6,178.0000,-239.0000
1104.7,178.0000,-239.0000
1104.8,178.0000,-239.0000
1104.9,178.0000,-239.0000
1105.0,178.0000,-239.0000
1105.0,178.0000,-239.0000
1105.2,178.0000,-239.0000
1105.2,178.0000,-239.0000
1105.3,178.0000,-239.0000
1105.4,190.0000,-249.0000
1105.5,201.0000,-253.0000
1105.6,201.0000,-253.0000
1105.8,242.0000,-211.0000
1105.9,255.0000,-190.0000
1106.0,268.0000,-181.0000
1106.1,268.0000,-181.0000
1106.2,283.0000,-162.0000
1106.3,282.0000,-162.0000
1106.3,282.0000,-162.0000
1106.5,290.0000,-150.0000
1106.6,289.0000,-142.0000
1106.7,289.0000,-126.0000
1106.8,288.0000,-164.0000
1106.9,285.0000,-179.0000
1106.9,279.0000,-183.0000
1107.0,279.0000,-183.0000
1107.2,276.0000,-178.0000
1107.3,279.0000,-164.0000
1107.3,279.0000,-164.0000
1107.4,274.0000,-190.0000
1107.5,273.0000,-189.0000
1107.6,278.0000,-178.0000
1107.7,278.0000,-178.0000
1107.9,277.0000,-182.0000
1107.9,280.0000,-184.0000
1108.0,280.0000,-184.0000
1108.1,278.0000,-170.0000
1108.2,272.0000,-157.0000
1108.3,270.0000,-161.0000
1108.5,270.0000,-161.0000
1108.6,269.0000,-162.0000
1108.6,263.0000,-181.0000
1108.7,263.0000,-181.0000
1108.8,273.0000,-177.0000
1108.9,275.0000,-178.0000
1109.0,276.0000,-179.0000
1109.1,278.0000,-189.0000
1109.2,286.0000,-198.0000
1109.4,277.0000,-195.0000
1109.4,277.0000,-195.0000
1109.5,278.0000,-153.0000
1109.6,278.0000,-159.0000
1109.7,281.0000,-163.0000
1109.8,281.0000,-163.0000
1109.9,266.0000,-165.0000
1110.0,264.0000,-158.0000
1110.1,264.0000,-159.0000
1110.2,261.0000,-156.0000
1110.3,269.0000,-187.0000
1110.5,279.0000,-189.0000
1110.6,279.0000,-189.0000
1110.7,284.0000,-184.0000
1110.8,289.0000,-175.0000
1110.9,284.0000,-181.0000
1111.0,279.0000,-181.0000
1111.1,272.0000,-170.0000
1111.2,269.0000,-160.0000
1111.3,269.0000,-160.0000
1111.4,273.0000,-140.0000
1111.5,267.0000,-162.0000
1111.6,267.0000,-162.0000
1111.7,261.0000,-171.0000
1111.7,261.0000,-175.0000
1111.8,273.0000,-163.0000
1111.9,278.0000,-172.0000
1112.0,284.0000,-184.0000
1112.1,282.0000,-190.0000
1112.2,282.0000,-190.0000
1112.3,281.0000,-190.0000
1112.4,276.0000,-165.0000
1112.5,276.0000,-165.0000
1112.6,271.0000,-159.0000
1112.8,263.0000,-157.0000
1112.9,257.0000,-155.0000
1113.0,257.0000,-155.0000
1113.0,257.0000,-157.0000
1113.1,246.0000,-153.0000
1113.3,246.0000,-153.0000
1113.4,257.0000,-163.0000
1113.5,257.0000,-179.0000
1113.6,254.0000,-175.0000
1113.7,254.0000,-175.0000
1113.7,264.0000,-178.0000
1113.8,257.0000,-170.0000
1114.0,257.0000,-170.0000
1114.0,256.0000,-173.0000
1114.2,255.0000,-162.0000
1114.3,254.0000,-158.0000
1114.4,260.0000,-137.0000
1114.5,258.0000,-138.0000
1114.6,253.0000,-156.0000
1114.7,253.0000,-156.0000
1114.8,253.0000,-166.0000
1114.9,249.0000,-170.0000
1114.9,252.0000,-156.0000
1115.1,255.0000,-158.0000
1115.2,253.0000,-176.0000
1115.3,242.0000,-182.0000
1115.4,242.0000,-182.0000
1115.5,232.0000,-170.0000
1115.5,206.0000,-154.0000
1115.6,206.0000,-154.0000
1115.7,176.0000,-151.0000
1115.9,169.0000,-144.0000
1115.9,156.0000,-145.0000
1116.0,152.0000,-149.0000
1116.1,150.0000,-141.0000
1116.2,144.0000,-145.0000
1116.4,144.0000,-145.0000
1116.4,148.0000,-163.0000
1116.5,143.0000,-164.0000
1116.6,143.0000,-164.0000
1116.7,142.0000,-171.0000
1116.8,146.0000,-171.0000
1116.9,143.0000,-163.0000
1117.0,144.0000,-151.0000
1117.1,136.0000,-170.0000
1117.2,142.0000,-156.0000
1117.3,142.0000,-156.0000
1117.5,135.0000,-129.0000
1117.5,138.0000,-130.0000
1117.6,138.0000,-149.0000
1117.7,136.0000,-140.0000
1117.8,132.0000,-153.0000
1117.9,134.0000,-159.0000
1118.0,134.0000,-159.0000
1118.1,133.0000,-148.0000
1118.2,142.0000,-149.0000
1118.3,145.0000,-159.0000
1118.4,146.0000,-171.0000
1118.5,140.0000,-176.0000
1118.6,139.0000,-171.0000
1118.7,139.0000,-171.0000
1118.8,136.0000,-156.0000
1118.9,131.0000,-138.0000
1119.0,131.0000,-138.0000
1119.1,132.0000,-150.0000
1119.2,122.0000,-151.0000
1119.3,124.0000,-137.0000
1119.4,124.0000,-137.0000
1119.5,130.0000,-149.0000
1119.6,130.0000,-146.0000
1119.7,130.0000,-146.0000
1119.9,135.0000,-161.0000
